Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
2015-04-28,10.664180038381234,-0.37776788333141337,-0.12271029199375169,-0.5733838402233975,-0.41068672743075374,0.4901210518976008,0.04944255870646528,0.7511349673634427,0.5668029622509412,1.1439662225441194,-1.2913533345768946,1.1583033249332881,0.057227238246945505,-0.24375987413898373,-0.46781783452810033,0.552899044051265,0.21516852899865593
2015-04-29,10.705877642894814,-0.5972201314411335,0.15103409685375646,-0.5962465178644276,-0.7428383386450528,0.3202533555595098,-0.3403962695121881,0.8108739495563263,0.3403572039104976,1.1975993531413642,-1.2966390026621488,0.6809652368699258,0.6760571041238466,-0.2027494042740518,-1.0959544598291453,0.23125097608391243,0.05266018838590325
2015-04-30,10.734519517324257,-0.5260335490888874,-0.2733042291082388,-0.5571311367827373,-0.6037830417525007,0.7392571460458657,0.018764789659058013,0.06610417026309909,-0.18122944287024892,1.0218833735152075,-0.5429299495650953,-0.3196096184452233,-0.019092205027113753,-0.47535277041089047,-0.22181302957364257,0.7782629034345999,0.011187005646362254
2015-05-01,10.889012246444489,-1.5113921171040334,-1.0951819103388065,-0.5684795226011342,-1.0084938268706503,0.5629335399141558,0.3387801129129114,0.6819841355930764,0.05911978945056846,0.32066870014777243,0.24482578992510146,0.06327456998972263,-0.595762635367109,-0.07583400462545432,-0.7714111999344724,0.17302375762967803,-0.2040248711662121
2015-05-04,10.965709877010037,-1.9029283467355298,-1.2669331037389326,-0.5380405214357421,-0.7714283445894456,0.7270231977336662,1.1005970822504045,0.09943484115946043,-0.3969696360829841,0.3111451678125097,0.5589226006299334,-0.2695523299515008,-0.4045031983391343,0.22529522852458722,-0.8753617284855445,0.2791294818441883,-0.1349918968269195
2015-05-05,10.981295589889326,-2.119942677355022,-1.0787336189707581,-0.584746743972327,-1.0357132642372076,0.5457288843839445,0.38410248134180364,0.40218665675982385,0.11155754476557568,0.04978565641740235,0.6529843824680641,-0.0016024371374715048,-0.3309214283822393,0.17380763180186706,-0.993381823394805,-0.011791979501273286,-0.17379704295732012
2015-05-06,11.015318370051776,-2.2243343731587326,-1.0648538086090298,-0.6002001650697635,-1.1918550290755496,0.5453935515680777,-0.05702735250391387,0.5917506677268756,0.4119522797263754,0.01669200096631419,0.5929127435329272,-0.08679404208141635,-0.19114672760167678,0.12586386950471443,-1.1336055742946016,0.05864798318098233,-0.3587460409816283
2015-05-07,11.015841022588736,-2.18704301986472,-1.3068291807029384,-0.5566668669495178,-0.9860380147131386,0.7609505896586864,0.306393183757902,0.2942359221122363,0.1490960350206245,0.058031593943636925,0.6855871694109912,-0.27028190639248745,-0.12687437789969117,0.14786280943720573,-1.1085340954631289,0.1482592784513685,-0.2805743203193428
2015-05-08,11.020865176510373,-2.244141005552075,-1.5864855651056966,-0.5271987128468468,-0.8843368651433966,0.9927714105078344,0.48041861555989146,0.2137743378870021,0.07653947092722792,0.1325034163345467,0.6424544413353093,-0.21933025325097444,-0.10329658296869611,0.12674350725774616,-1.0053689905880547,0.1838787960110036,-0.17699957246511042
2015-05-11,11.124669475656125,-2.80075316103604,-1.4773286359785607,-0.5655234050947635,-1.225920538638473,1.163456221352295,0.11131691387357266,0.001047041906285247,0.49704540580559925,-0.32060788527088463,1.1093622769931548,-0.10723290545021852,-0.8996811621486489,-0.18331110682887825,-0.09975521654558978,0.43864492331301896,-0.08006838059103798
2015-05-12,11.146594591057786,-2.872913956795232,-1.5729749987383381,-0.5388471546043684,-1.0467878304610319,1.040395740130631,0.16759994377234771,0.06799312136397635,0.3811455805648983,-0.29725447038697794,1.1992566875447417,-0.19649733652084675,-0.8149746150481628,-0.299080971967326,-0.009373508593115172,0.3764618817494678,-0.057979968481074756
2015-05-13,11.137499847809904,-3.053852189132211,-1.4760626126615284,-0.531476051550712,-1.1868371439094738,0.7717786820820663,0.1562746296368393,0.6100285166252533,-0.09950926326299941,0.4415408461618917,0.11692273585976995,0.11459938903128175,0.8850724227338406,0.15599006030609863,-1.851555391286555,-0.4197047403524718,-0.1371901004501911
2015-05-14,11.184051326762571,-3.13648379892595,-1.1525587687162788,-0.5847352430229908,-1.290797219655909,0.27204284737284606,0.008293257360726558,0.7801239482911162,0.09971668827266758,0.20629292109514527,0.5306319614387045,-0.04788176985808837,0.07194184054463891,-0.3555005243386406,-0.7291834082351663,0.028227123085300235,-0.1427050715191428
2015-05-15,11.175607392463785,-3.163775235954029,-1.3318908972257033,-0.5099936619596365,-1.0076077437874222,0.42395108395350606,0.7489149129831555,0.5589176115312465,-0.616169196578435,0.601819953833758,0.1404392648897804,0.04273697740289907,0.8232814628643346,-0.054200310712740715,-1.4804215930744395,-0.3941299088808589,0.08388064814849182
2015-05-18,11.249005801879084,-3.310953615901823,-1.3524195245043662,-0.5679100401414283,-1.1980550166951014,0.6669290556333871,0.1622196162492248,0.0806524724780232,0.23300093244392614,-0.17981247289395677,0.978759301499177,-0.0003864697351666829,-0.9156641106093748,-0.48405608774574355,0.08832285460128726,0.46543230010194236,0.000662631395889448
2015-05-19,11.26713432535453,-3.452503229826846,-1.4586135276935868,-0.5650588977979323,-1.2138812984289038,0.8702407845374467,-0.020494692952680464,-0.2413722064484513,0.336042555361123,-0.3779719911069628,1.0746507092463498,0.09966146808809075,-0.9709665016045955,-0.3205702853674366,-0.16211788403044872,0.3321693869527042,0.031931990989205405
2015-05-20,11.296169724907733,-3.597131360386467,-1.6392669825036603,-0.5515582209310743,-1.2040233327304841,0.910424858792846,0.044356923841858464,-0.33309443964704666,0.14707356434349744,-0.3668904187768325,1.199464586924339,-0.1897484165120069,-0.8585979637236504,-0.426555342359115,-0.11797638741893145,0.2962718936060719,0.02687001683210651
2015-05-21,11.247233100785104,-3.5269371430621397,-0.8927500575635354,-0.5491097525050302,-0.9970187924810051,-0.366089229266086,0.2857013242923644,1.0387554698177714,-0.22203750455025267,0.5209840803467393,-0.01867834503835368,0.49278134881105756,0.8658681045766634,-0.2894217103189062,-1.415933501603939,-0.5305947505006605,0.03282178519760467
2015-05-22,11.328134742828873,-3.6134761390451997,-0.8959340301822061,-0.554836545240233,-0.8786607698835595,-0.32156743409910554,0.22690161790608274,0.3547288120643242,-0.020286450638980272,-0.23075075801372813,1.287726794047545,-0.406385247022494,-0.5900073178074611,-0.8891448587612347,0.41534742343630954,0.25055677215596034,0.07679653520891598
2015-05-25,11.353284988077188,-3.7789762560770157,-0.8139101630221909,-0.5107489677497443,-0.6148710094821972,-0.4959389363936874,0.5251653463205352,0.6289858907642241,-0.08231034801073822,0.06057128451347573,0.6633870743585429,0.31398560032199674,0.0639447714226891,-0.4922665346908124,-0.4053399690357233,-0.19896990479138596,0.1599150787670422
2015-05-26,11.357444174895074,-3.711988265028221,-1.5028786775400667,-0.40730400375424836,-0.11022351343684995,-0.1486044151955985,1.4063799769973215,0.31703834809996717,-0.7965002776127139,0.5252481189201987,0.14450263566357527,0.6058373723423178,0.7591998313100056,-0.1143554958478739,-1.1623312061264448,-0.5413010923675118,0.34407349866751025
2015-05-27,11.392723441576372,-3.894060977451436,-1.3552596481267334,-0.5052767307118294,-0.4797389102411818,-0.23992692213539665,0.4622983494197992,0.2646179015961328,0.10710158725231121,-0.04377820100552414,0.5291741328732941,0.7210944902725901,-0.13139037989728727,-0.19491764059664626,-0.6036864111713782,-0.1527315482425386,0.20182809861194648
2015-05-28,11.416655854924189,-3.8939743498009145,-1.6171847496754754,-0.5170088889848955,-0.4980867511029026,-0.014468943832431322,0.30663035255964605,-0.19963128136726863,0.29180943856207686,-0.45798338598332916,1.2186797268535385,0.05547468873352682,-0.7047701690686953,-0.4470369988322713,0.22855354690304075,0.2303501742252301,0.1870022473086484
2015-05-29,11.397447525744447,-3.89212024154732,-1.3241024202808838,-0.5335607915892433,-0.5702130574453229,-0.3970477841465561,0.19287477476358997,0.3066593231963706,0.12691162093302924,-0.011457754333028553,0.5980569588945549,0.18823489780247338,0.20457567412252362,-0.22034254345071674,-0.6152690432256996,-0.11958695070436051,0.12236084264555708
2015-06-01,11.447892943412029,-3.996383880334125,-1.4183099850029435,-0.5361541139989096,-0.5909747180174146,-0.19461001518130408,-0.007188034932452167,-0.0948102611290059,0.26031764263839036,-0.4145136006201495,1.2817342834120897,-0.3281243747260827,-0.47192357356726694,-0.43970963962514054,0.2612355030050449,0.1935065792445804,0.1594418657094145
2015-06-02,11.450626271010554,-4.001141342237799,-1.3833934331090376,-0.5692145972301454,-0.7552597114864993,-0.10078323686980446,-0.17502778344041198,-0.31621814641946183,0.26792842003932854,-0.41138043725013895,1.1856754407016554,-0.4149224292241835,-0.5444462534601324,-0.18115605020592457,0.04208278837055536,0.3417997613781435,0.1460206864098864
2015-06-03,11.482350595359339,-4.117386438758386,-1.4854801702655818,-0.564818921658533,-0.8241703466505893,0.1637504122064728,-0.3700970788946452,-0.463611329165503,0.33318572484552295,-0.47083093585329566,1.1428862234795705,-0.30847055807183466,-0.5944097237532355,-0.04997812646104645,-0.020816877289197556,0.25969063444451723,0.1695979556808075
2015-06-04,11.43996961864019,-3.913243730294559,-1.7602134611638571,-0.4937712643199684,-0.4376484515795238,0.189939787510707,0.22452718019413698,-0.3093911895204126,-0.1736304194347305,0.025579935499260884,0.6011654221715473,-0.15716204801335912,0.20153663561646581,0.2945178429737214,-0.7414409966065664,-0.04698155294432241,0.26482684624891556
2015-06-05,11.446955257932467,-3.8272303886890007,-1.7616213680096595,-0.515884382013077,-0.3875399155441237,0.12229875276099496,-0.05458848923801224,-0.11631196948670587,0.41546899281893884,-0.2805447333874078,0.9033645196707275,-0.01446457024462209,-0.7375754967862979,0.08497735824742533,0.2490075271365018,0.44054821127152005,0.21455972380733512
2015-06-08,11.402034068280344,-3.608485889156999,-2.026980806481011,-0.4470752107602769,0.048452926917863445,-0.08670541929671186,0.5667767457536427,0.21303319196830278,-0.0572787154134058,0.0841484771248014,0.6279982555635063,0.10594565858895588,-0.18323765078036497,0.18451803660296168,0.04991386105088519,0.1108154420069776,0.42562753908156165
2015-06-09,11.416378142492976,-3.692655676023833,-2.0690768350379676,-0.4799094209778732,-0.06884880461402913,-0.07983201157875523,0.17661480732696477,0.2085690569239159,0.3079344579692666,-0.24484212017948498,1.0429480164853981,-0.06963156756739382,-0.6454121890903478,0.06390287158397169,0.6274082451643009,0.27680650043647886,0.4569843414699927
2015-06-10,11.403745253967575,-3.653323550833815,-2.158260967380655,-0.49310307323047076,-0.08720028850427249,-0.001996741493989822,-0.15850547449691393,0.08349482178607463,0.4574373429213882,-0.3791415137720498,1.1638732450148213,-0.26168612939035385,-0.5965834755515105,0.31961195391577174,0.3468147596247877,0.2592838803387348,0.4133477206507414
2015-06-11,11.394488993693686,-3.651821412210785,-2.135381539290367,-0.5136326893617724,-0.1186453951977314,-0.05366744503064904,-0.36495271616492597,0.035529938208717714,0.4868897219792736,-0.4339740090820775,1.2267942196439585,-0.3561041226279344,-0.5567367444909865,0.45756049137628296,0.2534407686114297,0.20953033221040096,0.45765236800268067
2015-06-12,11.351475289030935,-3.577110397263495,-2.5358293524205875,-0.48098047848900977,0.37146481477518617,-0.40905353804757727,0.07720366490815471,-0.10204376365501552,0.05027670297450634,-0.06138125662499002,0.70869847097975,-0.18739000241187545,0.3184525657360959,0.8040773195217867,-0.48580521339897365,-0.13230474572516523,0.7046293695834747
2015-06-15,11.405410355277192,-3.847077869057166,-2.458706628366411,-0.4924046978119627,0.449399659527662,-0.4322347106479724,-0.5134190412940974,-0.2130434402453245,0.3438045933024207,-0.4293501837978495,1.2096845851917333,-0.1897107177157506,-0.48228039363860004,0.5081632096525178,0.5169426574097706,0.06353506368303276,0.7783559830271738
2015-06-16,11.408513295717949,-3.927545150948458,-2.5008587363451307,-0.5052889244261248,0.35030820713196725,-0.36250098976860673,-0.6974842123122388,-0.2665706304024202,0.27009779104805715,-0.420760842198235,1.2141493908408982,-0.2454786727173999,-0.4643059012112567,0.5023867388952428,0.5803590675080262,-0.04559743283330333,0.8696407634752212
2015-06-17,11.416199764690903,-4.018534773858172,-2.566953287591487,-0.5278126677010669,0.1374093457205772,-0.1335941325592951,-0.8994413411281861,-0.3770976047576848,0.2357771435625772,-0.3235071172876656,1.042146273267033,-0.31598519698961847,-0.49706468911992474,0.5535611633244748,0.5393570599904516,0.04693206035692537,0.8470343804075076
2015-06-18,11.423069198605322,-4.098951640479502,-2.6532417761898537,-0.5627350548204135,-0.12555246030077669,0.25172793402518245,-1.3031530790327512,-0.8165136107451003,0.38117885772495724,-0.4323552051684762,0.9752811747510812,-0.4763687680985641,-0.5618049703896554,0.9104373521889619,0.005280865395292449,0.2083100528134745,0.6526639332360992
2015-06-19,11.434511156832198,-4.248356368059597,-2.624879858444384,-0.5756989139450918,-0.2814749001285578,0.35339728685348637,-1.345994647769352,-0.8341743005018908,0.25427984666671777,-0.3281882804325951,0.8501937244083666,-0.482131161115182,-0.6225024065903916,0.8807341167675419,0.07121604671069387,0.2316069113738533,0.6886098905863187
2015-06-22,11.39949260941249,-4.306298279718923,-2.5261502678436334,-0.5224318490904143,-0.14383738961398226,0.09124049529026669,-0.8576838967818236,-0.4020771748924191,-0.5151039772489636,0.45788080479387183,-0.1907008351990274,-0.14237107337128221,1.019636504828191,1.3281903513243618,-1.5325840689738635,-0.6105023258941328,0.7926852015427049
2015-06-23,11.422599719369218,-4.31118619087755,-2.079547372629602,-0.561791604684684,-0.06380208092472518,-0.7231496940409525,-0.7561635467070391,0.36588175211952195,-0.29293993207926083,0.44740660820052647,-0.011519418087047744,0.09567850729021427,0.2676265720475173,0.39378823502545507,0.2757209633618827,-0.30923891648388036,0.980349850440412
2015-06-24,11.448189229208769,-4.317351362071663,-2.089505813125722,-0.5734774363416623,-0.01765023548973007,-0.726934396152517,-0.7077760553208634,0.12492601462734204,-0.14415464028058478,0.13482263793039337,0.4690100984532191,-0.11531562376154435,-0.5040802246103839,-0.02474543997964871,1.3424333809356954,0.05303018448267473,1.0588561282915314
2015-06-25,11.386952437768684,-4.224140251841953,-2.350861338495011,-0.4884324193552184,0.29993862774476615,-0.6516634951741785,0.06366232265225463,0.21961978552746447,-0.9321530046939596,0.8510762332346965,-0.5178034107263819,0.35645142522099604,1.064814853050488,0.4849045106583382,-0.27566081136143494,-0.8467868479413428,1.2827373840205327
2015-06-26,11.389451946370032,-4.366231163665977,-2.369931139417108,-0.4941868670343381,0.2300593583751074,-0.5910797858670984,-0.053112980242124457,0.19742544323404118,-0.7302574361252966,0.6632214503711703,-0.456022263333737,0.5512925564470889,1.0365574985608779,0.48072079337305806,-0.3648524182933668,-1.059969164580441,1.3428655099269655
2015-06-29,11.423568765083187,-4.384114827840304,-2.379719658168348,-0.5341131309593831,0.1023268824888439,-0.41725062017179876,-0.32308741682347153,-0.22559620927163956,-0.121833643938437,-0.043554507963194405,0.5126634936361743,-0.08582865143763962,-0.5490354194527317,-0.07939830709696499,1.2864258764836494,-0.09228733661334111,1.2231176531388868
2015-06-30,11.355990035646249,-4.2920986780056785,-1.639012021602329,-0.525625745037338,0.30281044497640697,-1.7257368282733563,0.03675195627549033,1.2287666830168136,-0.3867516337504476,0.6934044625693458,-0.5757185655227105,0.695093546203734,1.1031690604122473,0.019857050219853213,-0.03017034147922972,-1.113535994268532,1.3246811371978642
2015-07-01,11.406678669036436,-4.319369459566369,-1.7118353717847783,-0.5321318780781366,0.3850171775098061,-1.5481531479373403,-0.001585968468853874,0.5520131425710231,0.07795793667023321,-0.18885680718303244,0.7276757195813498,-0.08207679232714671,-0.3849770740208179,-0.5769235592092448,1.6462990080539956,-0.4039937740391773,1.3614992952968514
2015-07-02,11.357735993403649,-4.267549518281604,-1.8985727028444808,-0.4451097763997534,0.6023179285172059,-1.2692756430169885,0.6987960325233151,0.44820609103706405,-0.6272597916283768,0.4647383955617061,-0.1452087132885551,-0.09709611323374033,1.268744189351663,0.1046728637540723,-0.40906969802203474,-1.0569781147715192,1.3952924002355902
