Date,Close,returns,volatility,trend,returns_5,signal,acceleration_5,volatility_momentum_5,momentum_10,acceleration_10,volatility_momentum_10,momentum_21,acceleration_21,volatility_momentum_21,momentum_63,acceleration_63,volatility_momentum_63,TSI,momentum_quantile_5,momentum_quantile_10,momentum_quantile_63,MA5,trend_5,trend_10,MA50,trend_50,bb_width,bb_pos,imf_0,imf_0_energy,imf_0_correlation,imf_1,imf_1_energy,imf_1_correlation,imf_2,imf_2_volatility,imf_2_energy,imf_2_correlation,imf_3,imf_3_volatility,imf_3_energy,imf_3_correlation,imf_4,imf_4_volatility,imf_4_energy,imf_4_correlation,imf_5,imf_5_volatility,imf_5_energy,imf_5_correlation,imf_6,imf_6_volatility,imf_6_energy,imf_6_correlation,imf_7,imf_7_volatility,imf_7_energy,imf_7_correlation,imf_8,imf_8_volatility,imf_8_correlation,iceemdan_residual,imf_weighted_sum
2015-01-30,0.10613,-0.0002825923134891495,0.004860825568110735,-0.0009131388441733256,-0.0017280732726868697,0.0,0.0029509323973100354,0.11559455388227313,-0.0015053156458744166,0.0009378341380007482,0.46868011593849523,0.026104611814754097,-0.014876140980231378,-0.20572360979695736,0.05124238615488741,-0.016510251793863562,-0.160920010326973,52.47128925506584,0.6,0.5,0.8095238095238095,0.10584800000000001,0.0026641977174815825,-0.0010447943825829952,0.1051904,0.016347499391579475,0.01826429896499259,0.4500041668216475,-0.00013621584381898425,5.6309326039546535e-08,0.7515209732283403,0.0005836640924453611,6.468410727915206e-08,0.429570880367404,-0.0001186151852491858,0.00024404019582062109,6.12101072007972e-08,0.28476479156553614,0.0012215993343310503,0.0004374694537140706,3.69387173839624e-06,0.35384880442129707,-0.0017099021851306835,0.00011734518779465236,3.998537040261172e-06,-0.2919444735571906,0.0017469685425413463,5.395764510000191e-06,3.0207989404341712e-06,-0.3793922810994222,0.0026946748423954075,6.337330514483458e-06,7.319245735001222e-06,0.3747210907596707,-0.005614641144941646,5.23256039161041e-06,3.156290158996592e-05,-0.1578953889843727,0.10749352444664508,1.7926860992176203e-05,-0.031637631736407774,0.0,0.011993870971355573
2015-02-02,0.10627,0.001319136907566243,0.004843013473722808,-2.822918332962392e-05,0.0006093576956001546,1.0,0.011707010319221278,-0.4977725605450176,-0.0003762581130655196,0.001129057532808897,0.4806149550455281,0.011228470834522719,-0.014876140980231378,-0.20572360979695736,0.05124238615488741,-0.016510251793863562,-0.160920010326973,52.47128925506584,0.6,0.7,0.8095238095238095,0.105912,0.0033801646650048834,0.0003106262413284002,0.1051904,0.016347499391579475,0.016520595968486207,0.49829127330615236,0.00016876604176127775,5.512064354852049e-08,0.7511678063229352,0.0005622434842984863,7.820994065809832e-08,0.5046126549017924,-0.00010017149780223201,0.00024671688550286067,6.117467269581553e-08,0.3274805734600746,0.0009920913614492068,0.0004373060596466826,3.6940242229895925e-06,0.1682953148425388,-0.0016448452259521934,0.00014128248138413124,3.939271907183614e-06,-0.25017338475033707,0.0017495178773939805,5.395764510000191e-06,3.021438784389121e-06,-0.21367746704588725,0.002690553054008342,6.560901549151134e-06,7.318711768013693e-06,0.18374807158431686,-0.005614641144941646,4.40330182155384e-06,3.156290158996592e-05,0.09588459723429896,0.10749352444664508,1.798888289187706e-05,-0.21074974282863326,0.0,0.01225021968624882
2015-02-03,0.10541,-0.008092594335183945,0.00480761348238499,-0.007728440850599187,6.681806405179902e-05,0.0,-0.002735608590085592,-0.38101113530536035,-0.0068777086866402826,-0.006501450573574763,1.1798781679600374,0.0005695301376364981,-0.010658940696886221,-0.20572360979695736,0.05124238615488741,-0.016510251793863562,-0.160920010326973,52.47128925506584,0.2,0.2,0.8095238095238095,0.105918,-0.004796163069544313,-0.007102219208017827,0.1051904,0.016347499391579475,0.018056843307572238,0.07199380207512669,-0.00023255000034391092,5.698696974115199e-08,0.7515209732283403,0.00023655057188291134,7.608500708076685e-08,0.40590484403581645,-6.0372312084818326e-05,0.00023746361768981343,5.49333231579286e-08,0.3536454978940023,0.0007480522543132454,0.00048389352896018804,3.648883054130477e-06,0.35176071236498946,-0.001575921361505994,0.00016742398115686163,3.8622370349857e-06,-0.4103623914752362,0.0017522105179689032,5.7921453125891004e-06,3.023022396100978e-06,-0.38735180065548647,0.002685990342556262,7.62455619596815e-06,7.315936576593544e-06,0.3754316716207204,-0.005614641144941646,3.6460580476554274e-06,3.156290158996592e-05,0.100765767373184,0.10749352444664508,1.805085536333335e-05,-0.3503095103404589,0.0,0.01165237624209171
2015-02-04,0.10536,-0.00047433829807430605,0.004769995633121518,-0.007676006592889064,-0.0004835439967777022,-1.0,-0.002746338990344488,-0.40882100194217885,-0.008376470588235319,-0.001498761901595036,1.2293611009580778,-0.008376470588235319,-0.008946000725871817,-0.20572360979695736,0.05124238615488741,-0.016510251793863562,-0.160920010326973,52.47128925506584,0.4,0.5,0.8095238095238095,0.10586600000000002,-0.004779627075737444,-0.0067405137874146336,0.1051904,0.016347499391579475,0.019332552278695615,0.10294913562199504,0.0002927220727742343,6.096078807605738e-08,0.592777913820206,-0.000215223527288418,6.961041578820072e-08,0.4300134573376213,-3.581358626711567e-06,0.00021093974893699263,4.240827307912161e-08,0.31934365592818165,0.0004930203954209326,0.0005652120142772777,3.5592038660918184e-06,0.5057340142702937,-0.0015033637620316845,0.0001946261762967935,3.768169868581201e-06,-0.5130412502229227,0.001755030280471841,6.845925540517278e-06,3.0255211396421312e-06,-0.5153747338339413,0.002680984809789881,9.255380948933858e-06,7.310907298644924e-06,0.5212771389240737,-0.005614641144941646,3.017273856666979e-06,3.156290158996592e-05,-0.026288578925618297,0.10749352444664508,1.8112773180604856e-05,-0.42640499486739947,-1.3877787807814457e-17,0.011921702587023917
2015-02-05,0.1043,-0.010060744115413689,0.005191633118514026,-0.01657119958513066,-0.003518226430918969,-1.0,-0.0150590684467371,-0.15984564538675006,-0.0289544735127083,-0.020107829699476575,0.19282051075784112,-0.020473328324568052,-0.012096857736332733,-0.20572360979695736,0.05124238615488741,-0.016510251793863562,-0.160920010326973,52.47128925506584,0.2,0.2,0.8095238095238095,0.105494,-0.011318179232942163,-0.013842139102152026,0.1051904,0.016347499391579475,0.02449923293706443,-0.1225600717246665,-0.00031840394965351905,6.56256320709493e-08,0.6100109923926713,-0.0005478196649171593,8.196617757230434e-08,0.5531621504852444,6.45182478391497e-05,0.00017700894747125083,2.9871502041086846e-08,0.124416771525953,0.0002306577743659366,0.0006656686515515247,3.4281138875537956e-06,0.6880486356120484,-0.00142740559776846,0.00022218889969599908,3.6579958695226004e-06,-0.6507923768884063,0.0017579609811081524,8.000246780220687e-06,3.0289018837079773e-06,-0.6743521943451481,0.0026755345574603164,1.121875563762431e-05,7.303612404078714e-06,0.704287436424702,-0.005614641144941646,2.613026800484199e-06,3.156290158996592e-05,-0.34766597987123377,0.10749352444664508,1.8174630961232297e-05,-0.5146839368281689,-1.3877787807814457e-17,0.011116813537939405
2015-02-06,0.105,0.006711409395973034,0.005416518948616487,-0.009410599306587405,-0.0021194260890265324,-1.0,0.006873404110966708,0.11836866041680283,-0.019241546796189057,0.009712926716519243,0.4017220208652934,-0.015471167369901506,0.005002160954666546,-0.20572360979695736,0.05124238615488741,-0.016510251793863562,-0.160920010326973,52.47128925506584,1.0,1.0,0.8095238095238095,0.105268,-0.0025458828893871297,-0.005286193372364036,0.1051904,0.016347499391579475,0.026034427750577172,0.1385325079258262,0.000306668835646822,6.940430488396506e-08,0.47189339020502197,-0.00036030706129668954,8.825358967817162e-08,0.5916979471645935,0.00013697838653070886,0.00015296414240500164,2.2779512168692133e-08,0.020781341322056255,-3.5363358660723164e-05,0.0007735158435326707,3.2612907272272153e-06,0.7297443795162438,-0.0013482800389558326,0.00024964799384932297,3.5328203107783323e-06,-0.7025834637050277,0.0017609864360834421,9.176723683068925e-06,3.033126969244814e-06,-0.7186784588000052,0.0026696376873185097,1.3377370755341573e-05,7.294041715557858e-06,0.73987435653871,-0.005614641144941646,2.5439208578849085e-06,3.156290158996592e-05,-0.5269107787109821,0.10749352444664508,1.823642327549505e-05,-0.5947701075854914,1.3877787807814457e-17,0.011809323737945797
2015-02-09,0.10515,0.0014285714285713347,0.005433117403451454,-0.00749920949176223,-0.002097539184825514,-1.0,0.00010812670279047865,0.7854810497405194,-0.007550731477111938,0.011690815319077119,-0.03235699273120862,-0.009887005649717562,0.005584161720183944,-0.20572360979695736,0.05124238615488741,-0.016510251793863562,-0.160920010326973,51.20405217815978,0.8,0.7,0.8095238095238095,0.105044,0.0010091009481740507,-0.0031096531978233267,0.1051904,0.016347499391579475,0.026921265671577696,0.2214391929693124,8.028522022805867e-05,6.971419880674228e-08,0.4403254934444137,0.00013351615680535597,8.784486103826093e-08,0.54625897413013,0.0002018319548616652,0.0001505522764422814,2.2154065431260765e-08,-0.1004301752374902,-0.0003013707534678344,0.0008811068580463102,3.066534672899702e-06,0.7412152334961142,-0.0012662202558332252,0.0002766716648847295,3.393918462490633e-06,-0.7237902214597832,0.0017640904616032264,1.0330508862004264e-05,3.0381541719049538e-06,-0.7337933226275455,0.0026632923011152107,1.5657644115307596e-05,7.282186428951317e-06,0.7433623139254011,-0.005614641144941646,2.835155182993886e-06,3.156290158996592e-05,-0.6301864492356757,0.10749476708116186,1.8298144755255115e-05,-0.6474942617908288,-1.3877787807814457e-17,0.011801558271257664
2015-02-10,0.10502,-0.001236329053732721,0.0054127310446425185,-0.008089613842542927,-0.0007262861285352695,-1.0,0.006839353897586609,0.22266266581922323,-0.003416208009109911,0.004134523468002027,-0.10230477952838923,-0.011204218058563198,-0.001317212408845636,-0.20572360979695736,0.05124238615488741,-0.016510251793863562,-0.160920010326973,48.16853314627611,0.4,0.3,0.8095238095238095,0.104966,0.0005144522988396098,-0.004002200261755201,0.1051904,0.016347499391579475,0.027725397449084047,0.20822370148528996,-0.00020649165732918387,6.969226726459716e-08,0.4502001199374575,0.0004223882610448415,9.556253693034076e-08,0.43685119837261854,0.00024588298646616304,0.00016192794699037736,2.511628177391323e-08,-0.20678460810268195,-0.0005637180415364491,0.000983436440206633,2.853466544110703e-06,0.753238555614183,-0.001181459418640202,0.0003030093678997252,3.2427241920701326e-06,-0.7387021031476807,0.001767256865427557,1.1435175219610297e-05,3.0439366579701327e-06,-0.746685802520383,0.002656496509047246,1.8019336788645937e-05,7.26803913573563e-06,0.749341056982398,-0.005614641144941646,3.3953119712869238e-06,3.156290158996592e-05,-0.6965566811976359,0.10749796360248101,1.835979020246871e-05,-0.6797938428574987,-1.3877787807814457e-17,0.011625412676450186
2015-02-11,0.10506,0.0003808798324127505,0.00533805414516821,-0.0073180295650285224,-0.0005552425024378582,-1.0,0.0008524583149559506,0.26672981751782254,-0.005302026131414506,-0.0018858181223045944,-0.10392660885277594,-0.012408347433728206,-0.0012041293751650084,-0.20572360979695736,0.05124238615488741,-0.016510251793863562,-0.160920010326973,45.639185073960626,0.6,0.6,0.8095238095238095,0.10490599999999999,0.0014679808590549184,-0.0030933900138538973,0.1051904,0.016347499391579475,0.028578584403620346,0.2439330982362628,0.00023304058723053013,7.023672444094913e-08,0.38944145246737516,0.0001766627385033908,9.604105072277348e-08,0.39743762812764427,0.0002588375942187615,0.00016959184988999914,2.7359388980213256e-08,-0.27485578439883296,-0.0008189153946882633,0.001077142967613282,2.6332313203680334e-06,0.7743940003012086,-0.0010942306976160117,0.0003284665106782151,3.0808172489030126e-06,-0.7687477604420698,0.0017704693959704379,1.2474964348379274e-05,3.0504231295783223e-06,-0.7717476005277909,0.002649248480656633,2.0439277603730583e-05,7.251593858549225e-06,0.7608382602984881,-0.005614641144941646,4.115739828085289e-06,3.156290158996592e-05,-0.6952446610823664,0.10750117038606503,1.842135469733694e-05,-0.7468583184991082,0.0,0.011900157568734844
2015-02-12,0.10406,-0.009518370454978164,0.005555383593203624,-0.01566926638698802,-0.00044676777035075333,-1.0,0.0005463257599748195,0.13785665721829354,-0.019781461944235135,-0.014479435812820629,-0.05688253658275122,-0.017374881964117073,-0.004966534530388866,-0.20572360979695736,0.05124238615488741,-0.016510251793863562,-0.160920010326973,41.033722458022496,0.2,0.2,0.8095238095238095,0.104858,-0.007610292013961805,-0.010610785730584979,0.1051904,0.016347499391579475,0.0317649233289588,0.006711657235357482,-0.00024321078639321283,7.118668486273616e-08,0.413612596301488,-0.00017549395477635068,9.756778509807877e-08,0.4200208748835834,0.0002416759273084589,0.00016295057978730636,2.6265697672473894e-08,-0.3295322354653881,-0.0010637648654647828,0.0011600178234132065,2.4181260798874394e-06,0.8120844439697595,-0.0010047672630002355,0.0003528926053753215,2.9099104636765085e-06,-0.8093670254249936,0.0017737114592633765,1.3440512123196227e-05,3.0575591126712178e-06,-0.8111273617703197,0.0026415467278687417,2.290332037218884e-05,7.2328461609746336e-06,0.807799649859128,-0.005614084660016349,4.926097201763394e-06,3.156290158996592e-05,-0.7748320162899968,0.10750438741521036,1.8482833706103784e-05,-0.7865165269910893,0.0,0.01119885995702071
2015-02-13,0.10399,-0.0006726888333653536,0.005556138263441299,-0.015260199902463653,-0.0019235874162184309,-1.0,-0.007317992968999709,-0.36852671343512033,-0.02016394987279757,-0.0003824879285624361,-0.05730148576774552,-0.022834053749295258,-0.005459171785178185,-0.20572360979695736,0.05124238615488741,-0.016510251793863562,-0.160920010326973,37.02418412286661,0.6,0.5,0.8095238095238095,0.104656,-0.006363705855373795,-0.009260494274118259,0.1051904,0.016347499391579475,0.0345179775161028,0.05790573490742042,-2.299788408747886e-05,7.118047920487733e-08,0.3862362391924657,-0.0002830015360645226,1.0115312535934986e-07,0.4549119851091079,0.00019839246523453688,0.00014507658886786268,2.3338125134690564e-08,-0.3529585812550341,-0.001295337297818236,0.001230738906281341,2.2209351152814743e-06,0.841719809189608,-0.0009133022850323318,0.0003761768892018231,2.7318367966223057e-06,-0.8418877270054708,0.0017769649558050252,1.4325761419417858e-05,3.065289192075831e-06,-0.8423927720058103,0.0026333912681412394,2.5402189255557198e-05,7.211793561885407e-06,0.8400527650902235,-0.005611724359391431,5.788053129485979e-06,3.156290158996592e-05,-0.8164055298642526,0.1075076146732132,1.854422318848563e-05,-0.8258064403009794,0.0,0.01131132194104517
2015-02-16,0.10412,0.0012501202038657233,0.005573926690784978,-0.013005725552648525,-0.001959277661159553,-1.0,-0.00017648257591185157,-0.37463785787203996,-0.02023148583795986,-6.753596516229088e-05,-0.061038230446136654,-0.020415843447172732,0.0024182103021225254,-0.20572360979695736,0.05124238615488741,-0.016510251793863562,-0.160920010326973,33.80182646708885,1.0,0.8,0.8095238095238095,0.10445,-0.003159406414552388,-0.00598585162343554,0.1051904,0.016347499391579475,0.03610983125868504,0.1398286810182636,0.00018935850646446998,7.27660347659169e-08,0.2971428490017442,-0.00018018919813742704,1.0225267238244629e-07,0.48705428370007237,0.00013501378923883102,0.00013169512633198573,2.2094313356162657e-08,-0.32539358621526127,-0.0015107574801411872,0.0012884900322464243,2.053394572403148e-06,0.8580436901444897,-0.0008200689339515317,0.0003982472093622134,2.5485323737425843e-06,-0.8581796619108718,0.0017802093067049002,1.512625928866511e-05,3.0735571117896474e-06,-0.8585596958489139,0.0026247845983209802,2.7929173266489355e-05,7.188436198424807e-06,0.8519700931829864,-0.005609202731869243,6.680880832114742e-06,3.156290158996592e-05,-0.8292291042391371,0.10751085214337021,1.8605519704881393e-05,-0.851735016353189,0.0,0.011518736023100738
2015-02-17,0.10411,-9.604302727628244e-05,0.005575917554902405,-0.01215005147522801,-0.0017312204558682653,-1.0,0.0011305140075665854,-0.2736140711588416,-0.01233279574992896,0.007898690088030902,-0.20625070921557542,-0.02069419621860602,-0.00027835277143328785,-0.20572360979695736,0.05124238615488741,-0.016510251793863562,-0.160920010326973,31.043759306792428,0.6,0.6,0.8095238095238095,0.104268,-0.0015153258909733126,-0.004846248697630475,0.1051904,0.016347499391579475,0.037467040475472196,0.17571360531713084,0.000250365599592421,7.2644795469231e-08,0.2598599062877388,-7.982740694522789e-05,1.0198835693154994e-07,0.4973405698275577,6.517975172391636e-05,0.00012877756781552914,2.2213646543636528e-08,-0.27919237320306173,-0.0017071502008259736,0.0013326498644369667,1.9249409739794634e-06,0.8736130331508799,-0.000725300379997522,0.00041906556523928066,2.3620021226476946e-06,-0.8717949779869004,0.0017834232993149447,1.5838424652805873e-05,3.0823056077277205e-06,-0.8727507296973523,0.0026157298490127245,3.0479008157678123e-05,7.162776992205716e-06,0.8585853811418793,-0.005606520320852986,7.592853399373007e-06,3.156290158996592e-05,-0.8321513922526017,0.10751409980897769,1.866672052316109e-05,-0.8778763080909016,0.0,0.011576439812870163
2015-02-18,0.10348,-0.006051291902795075,0.005667487532408247,-0.016835784593166706,-0.0030176548029098305,-1.0,-0.006374009131472458,-0.2490285770186046,-0.01784358390280938,-0.005510788152880419,-0.16925661860462793,-0.025061239871867258,-0.004367043653261238,-0.20572360979695736,0.05124238615488741,-0.016510251793863562,-0.160920010326973,27.11027386835354,0.4,0.3,0.8095238095238095,0.103952,-0.004540557180237034,-0.009087514004730407,0.1051904,0.016347499391579475,0.039995202470617164,0.07905489775841824,-0.00022472562970238697,6.471371991884253e-08,0.4343292827020531,-8.842811306332296e-05,1.0201079377953562e-07,0.4746777775189103,-2.4720709540822997e-06,0.00012988741458747375,2.162517102946941e-08,-0.21394529815648505,-0.001881640248264774,0.0013626339765438755,1.8420841620764363e-06,0.8898765950161301,-0.0006292297934096735,0.00043860739622259346,2.1742402865725266e-06,-0.8902986444672844,0.0017865860619546983,1.6459215238720777e-05,3.0914764160531017e-06,-0.8907719800688002,0.0026062298098533383,3.3047337630554507e-05,7.134821548642564e-06,0.8771726251841409,-0.0056036776697457715,8.516952574193774e-06,3.156290158996592e-05,-0.8541486277311382,0.10751735765333197,1.872782372522214e-05,-0.9003267373316379,1.3877787807814457e-17,0.01104997652116456
2015-02-19,0.10365,0.0016428295322767905,0.004948627442293051,-0.01345846341277696,-0.0007854148054588395,-1.0,0.011098990723439672,-0.4741606415698958,-0.0062320230105464836,0.011611560892262895,-0.17802644382965938,-0.024470588235294022,0.0005906516365732362,-0.20572360979695736,0.05124238615488741,-0.016510251793863562,-0.160920010326973,24.048053825105626,1.0,0.9,0.8095238095238095,0.10386999999999999,-0.002118032155578936,-0.006841439576865381,0.1051904,0.016347499391579475,0.03730862869027256,0.13926673573274562,4.8228248042827346e-05,5.230980874580523e-08,0.2569588673704473,-5.887722190889039e-05,9.884592731042677e-08,0.4222756603898972,-8.182260205841231e-05,0.00013132284783823708,2.0121669231353438e-08,-0.24884775814032317,-0.0020313524108501006,0.0013778133830832482,1.8081271143428832e-06,0.8976039196208823,-0.0005320903444273748,0.0004568542751403895,1.9871982252150024e-06,-0.9000242184802052,0.0017896773539520328,1.698597366174025e-05,3.101010339618275e-06,-0.9001241464553704,0.002596286639471339,3.563044269233606e-05,7.104577973554972e-06,0.8936089495200455,-0.005600675321950887,9.44874837855903e-06,3.156290158996592e-05,-0.8820742188043404,0.10752062565972947,1.878882831137652e-05,-0.9000029279896449,0.0,0.011293088684319823
