Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
2020-10-19,-5.2158898193634,-2.6216923998527197,5.438094882778643,0.051942961452518664,1.0655955934382872,1.3031929901115002,-0.04633591623440289,1.3899867329661266,0.6942593196135189,0.2579540859029373,1.6296504506567129,1.52415832192388,1.0547188456522496,0.28638876362930754,0.6955498262099122,0.376514898685684,-0.5875883300269537,-0.06914683797272188
2020-10-20,-5.42595340196689,-1.550575444439519,4.243409998515945,-0.5743922077280996,1.2670366541315268,2.6124473834764346,0.09439276576702718,1.3562200517575085,-0.15141971740818516,0.4802649729154753,1.0623571541292467,1.0810955832880944,1.1234677503035289,-1.4652105933974728,1.0185182099159096,1.1272287638049479,-0.8235709135949345,-0.45832857921649484
2020-10-21,-5.567712986507471,-1.6696341477370085,3.7908651380381153,-0.7775242117818415,0.8072204664040488,2.8497441313813368,-0.32007830039474455,0.5259216853239458,0.36725333856011394,-0.8727074637024598,1.5914271722399307,0.11856029272075742,1.6722716228856656,-0.0927213236231624,0.9975834190695286,0.7693042264275342,-0.7513200294062121,-0.4181801794497915
2020-10-22,-5.719310075784437,-1.4279820303679966,2.9465158144240933,-1.2035523227950453,0.7326161388496216,3.5219252554470244,-0.12734217516989957,0.7267873454628033,0.5541326022376732,-0.6419191840530719,0.21765444612745205,-0.07816252900035178,1.320355702079134,-0.5737373591404702,0.9863868248024812,1.0389189166214163,-0.802910014857962,-0.7422024973745981
2020-10-23,-5.632138506899342,-0.08530640182868263,2.1365136302514394,-1.6153681064923946,1.5170912168835897,4.019704089231291,0.2684986290582961,1.2592540927961142,0.6655649245791371,-0.13404664824482931,-0.7524606156719845,0.0656312108234175,0.9676265680213909,-1.5615176189625573,1.180137668029006,1.1158360374499516,-1.0927487262603677,-0.6436997815887353
2020-10-26,-5.99070556436788,-0.4233423207079324,1.5483962596568297,-1.7801840464590535,0.5958037377287925,3.9982837087264853,-0.41818705452592086,-0.10005241548778211,0.6615982740015052,-1.419906946955054,0.8462033804289641,-0.16875671107431767,1.5742574218005825,0.8926337252354075,1.2953761172437788,0.3289485767453832,-1.3593046671402171,-0.45577266677434924
2020-10-27,-6.153923181530176,-1.3022420087477518,1.6798221335243477,-1.5421867716337185,0.30126640612550026,3.280753127489299,-0.6426556131025312,-0.24287541933067255,1.7469278762927263,-1.4351322239692506,-0.3066352629490292,-0.38832280613577685,1.1135241020413267,-0.6411543409860623,1.3463622468617764,0.9497414584799486,-1.4466340691979473,-0.672723583572798
2020-10-28,-6.200711322162086,-1.1238209215527297,1.3358289770883303,-1.637939086237384,0.24477386729382344,3.255762353993805,-0.7180582530959673,-0.4145981253519526,0.8610361339254577,-0.8685120006951109,0.5759716514623279,0.9251624700182552,0.4959841647425023,0.30733565137982194,1.328279368765008,0.38774386120915366,-1.6083147968472729,-0.3419073883014466
2020-10-29,-5.503970801551817,-2.28174742006436,3.3845297505856524,-0.4484928160573093,0.5328720532283039,0.9075725065286836,-0.7146426116480835,0.4762260007518189,3.6502671633927424,-0.4975684627171084,-1.737270457753502,0.6915607153015445,-0.46432258774283225,-0.3439813577116731,0.8862596536167443,0.34222272045872515,-1.2919464796863172,0.0295286198726052
2020-10-30,-4.789087126782877,-2.909254538076882,5.255412416476632,0.5486150369995872,1.1285134970068194,-0.3299465008203173,-0.6926585214419174,1.003354991876437,3.818981018397676,0.2706075387585662,-1.5404880594005312,1.1210816222532165,-1.4946635577209788,0.7308108375532006,0.19182413337989906,1.244267598859071,-1.074433912438368,-0.5131011122097355
2020-11-02,-4.408331987267771,-3.084797848968084,5.956217478956005,0.8423466533385314,1.741689488175276,-0.14368320409316768,-0.607599101016073,1.098639543467721,2.625710565023934,0.5070424272284632,-0.024701342168835662,1.5492116615186546,-1.7172783932336808,1.4038553567450345,0.06122343696534682,1.6735979043626557,-1.0474256516430862,-0.7650263361276447
2020-11-03,-4.291199932592003,-2.058008818391193,5.076149331235899,0.17926841897001516,2.3509967101551386,1.4578761434014516,-0.004648043516741421,1.5969563565637173,0.6959353502892784,1.2519402797483257,0.060204452504952405,2.0331127580493327,-1.3704538421434764,0.336800207903634,0.7190334110840134,1.1159287867680328,-1.385833007450889,-0.4490676460019748
2020-11-04,-4.198799351549051,-2.847947476097938,5.58079731262332,0.442053618033102,1.706255512260154,1.1600752678816344,-0.6908982239924557,0.3638261007006376,1.2282592915863313,-0.7486841729910849,1.14074012333684,0.6636180095024975,0.10542496971240126,-0.7270286761585185,1.3939124898821662,0.434062748934228,-1.5418909319211915,-0.07763122615423937
2020-11-05,-4.406860012640354,-2.4510316428221985,4.46234545374422,-0.20028648304419275,1.8143645166233926,2.413091328427836,-0.5043800610309385,0.23382383517841013,-0.031066241662694692,-0.9777992480148548,2.0892783964047172,0.4530679795925095,0.5378116276889798,-0.711276579457322,1.6078617238701653,0.6122018489489442,-1.51371970108904,-0.28619602414795386
2020-11-06,-4.376776733244038,-1.062640448214128,3.1456688540682194,-0.9716968458868828,2.6444773535663586,3.5293941457009104,0.3982259058394137,1.435361136453136,-0.359988876492094,-0.008589410889648525,0.3844598487148701,0.3862597750489016,0.33935619275410694,-0.8922215299409519,1.6072070892618169,0.3748593551358598,-1.473414014169404,-0.06909490206380227
2020-11-09,-4.581825669344485,-1.6123822125181606,2.6916795110304026,-1.0862649847909551,1.9082529072672714,3.1500711439302034,0.04693050810863366,0.7928636081305727,0.754308438931758,-1.1984565954474427,0.4551386983254216,-0.056983288317975715,0.8454034567103804,-0.21793573745131845,1.7168372012544926,-0.6929865492284774,-1.3457269107305252,0.48631491371505087
2020-11-10,-4.849757017110698,-2.5736506374866015,2.5666507686737168,-0.9164248064177545,1.0400977004808485,2.4129660978895937,-0.4352113860779361,0.22040531362929988,1.419290372740346,-1.3784679505367572,0.10876625740163262,-0.36004368414084376,0.6645944446894919,-0.21290553590613684,1.5786636971158747,-0.2281273060961805,-1.3054995776625549,0.10308527391616565
2020-11-11,-5.192539447099806,-2.907041153974761,1.870828351093878,-1.1402463020822589,0.2543970310962645,2.731242684169735,-0.6877805270671132,-0.17736957914574134,1.1830693627115665,-0.8787020358375139,-0.838054831327603,-0.12846361748983326,0.005348305369804199,-0.7283082700332765,1.3464502703702848,0.38688109615028726,-1.0436932155277003,-0.3657770025040776
2020-11-12,-5.180760063422484,-2.5985255050569633,1.448098604609318,-1.3541205810540762,0.13614481395228917,2.89326243995662,-0.7688635527428762,-0.41421918547548037,0.6226274490061355,-0.7327326940657287,0.17154807177314738,0.6608066734822838,-0.018296475335051358,1.3136616780309942,1.3279513544152337,-0.5615109883015977,-1.2028879135506325,0.2525673187875298
2020-11-13,-5.322144534187263,-2.3818104402303417,1.1638074726096796,-1.396931783501613,-0.007146902658166424,2.9554600072397217,-0.8584123695833157,-0.5427571153321583,0.08053366917454412,0.023239836728426888,-0.11495547993038392,1.1884347945859004,-0.5020109991091876,0.18819395276623832,1.392203937386352,0.05503756398325399,-1.3763563963019416,-0.047739343770590005
2020-11-16,-5.34443265129434,-2.7191265743602506,1.282512236636083,-1.2319078688076877,-0.6154957829491741,2.6099668370897304,-1.2660764820348425,-1.0832228012667335,0.4091529301476337,-0.33383391447019223,-0.3678107225878764,0.8759698001065976,-0.15807534278162996,-0.6376248302902282,1.6446544000173697,-0.28815172716521864,-1.4812164989542984,0.3017291817939914
2020-11-17,-5.163583541934616,-2.9981084697101874,1.7627097660851327,-0.9238501225794586,-0.3516154007307793,2.0378114191289702,-1.224361222420999,-0.8114354865913809,1.1607113212538906,-0.563309532369019,-0.7108086207416315,-0.004350204259568234,-0.10614804344458093,-0.601566073010334,1.343636359837379,0.2673022303318303,-1.2537554920819072,0.1753777018275712
2020-11-18,-5.115037576349902,-2.6148684141623213,1.4554046193012031,-1.0791639940627045,-0.12920187742693529,2.2510015684458793,-1.1774773154975926,-0.8757177577324353,0.601294559121596,-0.49461684225034247,0.34824081680472185,0.1676774206615145,0.05404047656256074,0.8932600933681724,1.1788203757524038,0.20775139246128765,-1.2812854796837645,0.2540900700112314
2020-11-19,-5.0210781302977745,-1.676002783308053,0.8317816708729945,-1.4559638183490227,0.6376404042809287,2.8507885592441005,-0.39635399712025654,0.31019475336363006,0.00829672404537891,0.8883037756751785,-1.0530907294578706,0.8255355081196254,-0.4677424221902085,-0.5309224726905597,1.2937033728354992,0.17131920879663204,-1.252294144484481,0.4042426678704026
2020-11-20,-5.211760192917861,-3.2119516475658387,1.3535303335702362,-0.9829861325348289,-0.16821557348613825,1.6012611272888033,-0.9366209472871275,-0.2946367181759263,1.701877149426325,-0.22822163298615356,-1.4318893283552365,-0.2575256112023666,-0.176030863102276,-1.0598710180330575,1.2068255737402724,0.3364981543588843,-0.7468906153021148,0.32142489623093223
2020-11-23,-5.51691086471309,-3.072010740257636,0.11915356589575131,-1.6076700980382437,-0.22563842017978872,2.3789133463996857,-0.5240799939356454,0.048050912029745305,0.6244438075568152,0.1822171622347713,-0.631072154546787,0.2757594667126237,0.01726337399789909,0.431377294254184,1.273300971292911,-0.15001440853877862,-0.7142467558477521,0.4018365000732067
2020-11-24,-5.409846656161682,-1.601657833336626,-0.7541758712889189,-2.0406066356265304,1.072826373233794,2.6340423131389405,0.4831049735775438,1.6699206239276814,0.7636278446843505,1.2365816694299032,-1.8737633038200254,0.36851399596139606,-0.35220063127636153,-0.7545511800363274,1.2389397141261953,0.09062133398409708,-0.6307501101415097,0.4335072406996649
2020-11-25,-5.646514122416193,-1.7312870305114059,-0.9675679260246219,-1.9933083673475878,0.6800574976617548,1.8839876171134324,0.11806365458481541,1.0307123605909576,1.4810415117924112,-0.2827614520728969,0.42419704655051804,-0.17005616540845994,0.48474271079968473,1.3287478078840507,1.158049931773367,-0.37254922379579153,-0.4914907302846143,0.45304945982946004
2020-11-26,-5.736706627202235,-1.7975345842743182,-0.9407966212090428,-1.8317836039255313,0.6346835331317093,1.33369510250304,-0.03851274972851919,0.9414184699894449,1.7352643319467027,-0.09888175229723319,0.5128667484660502,-0.15569775055561888,0.32207375067833033,1.1924601229860476,1.1378116168970736,0.07143407744403196,-0.3700925338411677,0.2562318512311205
2020-11-27,-5.546759544739423,-0.2616815067817019,-1.2509280451782465,-1.9705426496556067,1.5749339024965252,1.630773797459775,0.2561029744979006,1.382376581906219,1.0712630386607607,0.954792997826165,-0.08737153514713782,0.9999189494093295,-0.6623309603094581,-0.5719690597104617,1.1933244684011912,0.2659155253435929,-0.034829842420605606,0.284613127941438
2020-11-30,-5.493897847323151,-0.21969500421605953,-0.8719103032895292,-1.6294827215509358,1.1159485441581765,0.7268700199979476,-0.520155910270507,0.10785415523278813,1.889867965032139,-0.5204260249722996,1.1341283957902202,0.7174531266799477,0.11810775251542008,-0.2275987031385093,1.5684233371983372,-0.6761711498043163,-0.03398083170805451,0.6720004578563451
2020-12-01,-4.829329105653158,2.5562806728428447,-0.818826831154597,-1.8028591600023818,3.5170688729569575,1.423619491753009,0.8354606586491149,2.261020726743442,1.0666616701609635,1.3778370258688808,-0.8742104757698901,0.701112336227205,-0.598921958143366,-0.888348134398632,1.2123852299555327,0.559088911001814,-0.36138165511612497,-0.01964465873381715
2020-12-02,-4.683067365504969,3.4202215967093434,-0.22358473955403274,-1.4524630101338971,3.785086877319988,0.6575423707390082,0.17456480260894555,1.1074755914830345,1.5370593774854655,-0.17290364308924525,1.2556748224155323,-0.22278886317077584,0.2783514106480208,1.9517674998452268,0.970046399869119,0.3635056309193521,-0.4246043764572113,0.02362172823064219
2020-12-03,-4.592900503331834,3.992683311128347,0.32039415905057855,-1.1417678173017767,4.096773075727905,0.3701603725548468,-0.21468191559399413,0.5069854760723403,1.2495008503736722,-0.11933020776457791,1.6005812660800836,0.17093594808595333,-0.20877935126069763,1.1664046882225558,0.837294993575447,0.8354145964351584,-0.12320060769379174,-0.08135718007826466
2020-12-04,-4.729692486250226,3.130360361725889,0.8965803190448722,-0.6951717888343172,2.9546344826034177,-0.5334853934552348,-0.929720611462163,-0.3084058356065512,2.122254393319384,-0.17031916962631105,0.43547045585393584,0.38884825865812406,-0.5561996480359079,-0.45910739150452473,0.8519861899356346,0.6885515898722949,0.08149944189958055,0.11246346843081302
2020-12-07,-4.998152649428456,3.069651701126729,0.48749176298591534,-0.9734532930364826,1.8663993714947364,0.10794282758696098,-1.5096789702845714,-1.6086936753733685,0.42666506805007576,-0.15190051990657746,1.9125536100638547,1.5447742392774428,-0.14528673075971388,0.13235002630229312,1.2512909612432492,-0.4610834159919442,-0.049381831987975064,0.6370121584464926
2020-12-08,-5.381005785704299,1.9058841469915606,0.7275418420898284,-0.7164329672200999,1.0505015375277804,-0.48859449048238296,-1.9641575392966206,-2.2169241244617335,0.5470031119192738,-0.1714931427564655,1.9074005450278555,0.7214872125683542,0.2072744282242222,0.5941242882696106,1.1374396341300435,0.4114344593302131,-0.06296648146768051,0.18548814155287416
2020-12-09,-5.437453882155091,2.6384070459297972,0.32799471623249155,-1.0111595148740695,1.3890434300003034,0.3323625344141577,-1.258173803572184,-1.1625809008473194,-0.42455932689462245,1.4863451272934733,-0.2477933391047357,0.6469287229891605,0.012198253143730471,-1.6362147596702372,1.2696902404977617,1.2818436779101123,-0.28706336132079285,-0.35219672927752554
2020-12-10,-5.591851938513678,2.4343211742215147,0.20401230670750095,-1.0944209969004801,0.8100460740534424,0.35575948291653875,-1.4045527087905396,-1.4634921092293072,-0.21592051504207999,1.25637101271776,-0.807438592931965,0.005407151811122818,0.6742978656624706,-1.155776773629671,1.3747108313787502,0.8344114293691217,-0.372750126829077,-0.158493602076171
2020-12-11,-5.872079295503281,1.7459200571878415,0.29334837591998036,-0.9930763109365253,0.03356344796469164,0.046319530492680054,-1.8199227518675862,-2.1352407433911025,0.09254604644152804,0.6023092685815004,-0.5566867600503588,-0.4094844864197923,0.8996945159682331,-0.3122364980167018,1.24628599714026,0.6551279674741083,0.036103621492643456,-0.23844355273608459
2020-12-14,-6.113530608967047,2.0661563079363634,-0.5722636987663205,-1.5563133053076594,-0.3635000595836246,0.8879024330631792,-1.5736858429125622,-1.9858503966012018,-0.8338740494277805,1.553696044951729,-1.062133298209211,0.7236700630094243,0.5156274090945718,1.1119953893638725,1.243413913714414,-0.24107307102737505,0.12866069602292637,-0.016481227989389367
2020-12-15,-6.412826599307496,1.7266138343108854,-0.6488432061824678,-1.4843166197187483,-0.9118811037650927,0.5160773478375347,-1.9914186608409417,-2.6183810079622396,-0.6539501793963284,0.8774608225836853,-0.3309817213916335,0.6993050268555446,0.4476926966785216,1.1827892732649847,1.2440967839183312,-0.41571375721604475,0.6139957178037397,-0.036160432903099754
2020-12-16,-6.485882904364202,1.4824781475152902,-0.5295615810058444,-1.4020511087395284,-0.913840817078409,0.19084320090117557,-1.9240983181448754,-2.497695511594086,-0.27234366596817117,0.6222705358858927,-0.3042248708757757,0.23015409671058426,0.7470544181758937,1.1882642159271282,1.3267565517661564,-0.24436700370562608,0.6766357776107106,-0.3187781527316774
2020-12-17,-5.861152331659803,3.669179590161516,-0.2969156715373599,-1.5311774306966925,1.555735336568086,0.7659521137606672,-0.3315769905867463,0.07570207938973261,-0.47096737864137866,2.2103706557553027,-2.1616191644553373,-0.2728484886105243,0.28959721691046325,0.5052024462669312,0.9255887970356069,0.9764218997099521,0.586777852855311,-0.9240838604416471
2020-12-18,-6.013874584104587,3.906930631046839,-0.18516007877152252,-1.3614570928899405,1.2888846600722823,0.013238818749442141,-0.7862436334478766,-0.5726923177461869,0.42965825686056536,0.6726134212430175,-0.22955642747422428,-1.3197431387771397,1.1537138674459044,2.3907415222293142,0.7085683199340475,0.7971560483882553,0.6642414452824528,-0.8319084200786195
