Date,Open,High,Low,Close,IMF_0,IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,trend,returns,volatility,CPI_CPI_diff,CPI_CPI_YOY_diff,INFLATION_INFLATION_diff,INFLATION_INFLATION_YOY_diff,REAL_GDP_REAL_GDP_diff,UNEMPLOYMENT_UNEMPLOYMENT_diff,MA5,MA_dist_5,MA10,MA_dist_10,MA20,MA_dist_20,MA50,MA_dist_50,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_upper,BB_lower,BB_width,BB_position,momentum_5,volatility_5,momentum_10,volatility_10,momentum_20,volatility_20,signal,trend_score,tech_score,momentum_score,macro_score
2023-04-27,0.14433,0.14466,0.1442,0.14438,-5.160135903849116e-05,4.288659612811289e-05,-0.000292419544321091,-6.626822885468029e-05,0.0007960579162918299,0.00275729133806803,-0.0021616490946252745,-0.0003039461450049926,0.14365964852135657,0.14365964852135657,0.00034642832397979717,0.0017020279388905526,-187.82169,-4.789582280195917,-187.82169,-4.789582280195917,30726093685330.332,-1.4100000000000001,0.144584,-0.00141094450284943,0.144982,-0.004152239588362634,0.1451905,-0.0055823211573759425,0.1450652,-0.004723393343131205,30.564769836983785,-0.00021410514479641707,-8.841764137254698e-05,-0.0001256875034238701,0.1451905,0.14602482859866822,0.14435617140133178,0.011492881402959855,0.014280104209699567,-0.007424721572941051,0.0026081628322411525,-0.008106622698543453,0.002084989049302249,-0.007629390336105546,0.0017020279388905526,0,0,1,3,0
2023-04-28,0.14442,0.14465,0.14442,0.14465,6.851993581097484e-05,0.00015058007254704415,-0.00018546385345698507,-4.918151275391634e-05,0.0008183993202288888,0.00267807378724549,-0.00216915455647671,-0.0003161942450211102,0.14365442105187634,0.14365442105187634,0.001870065105970209,0.001766202916785682,-187.86962666666665,-4.809627776114934,-187.86962666666665,-4.809627776114934,30751982449373.75,-1.4066666666666667,0.14450400000000002,0.0010103526545976545,0.144894,-0.001683989675210804,0.14514500000000002,-0.0034103827207277075,0.1450464,-0.0027329185695059736,39.53486533262066,-0.00021774306974642332,-0.00011428272704732225,-0.00010346034269910107,0.14514500000000002,0.14599361497067312,0.14429638502932693,0.011693340737512072,0.20834829863571427,-0.0027576697690452345,0.0028419424974526026,-0.006046863189720253,0.0022489151718663603,-0.006251717504809018,0.001766202916785682,0,1,2,3,0
2023-05-01,0.14465,0.14465,0.14462,0.14464,-5.706695819442833e-07,0.00012466581959596042,-3.870956526471632e-05,-2.4528578676410206e-05,0.0008369506859164765,0.002597985899917895,-0.00217654795306829,-0.0003284430622632619,0.1436491974234243,0.1436491974234243,-6.913238852412906e-05,0.0017465188390182553,-187.9838741935484,-4.8200686685894905,-187.9838741935484,-4.8200686685894905,30816754216588.39,-1.4064516129032256,0.144438,0.0013985239341446154,0.144825,-0.001277403763162565,0.1451095,-0.0032354876834391377,0.1450222,-0.0026354585711704775,41.03446294887947,-0.00021890961414033905,-0.00013520810446592563,-8.370150967441342e-05,0.1451095,0.14598109804837106,0.14423790195162894,0.012012970182807581,0.23066713442195827,-0.0022763330344208743,0.002850007931180827,-0.004747815316865078,0.002237089490208443,-0.004884760921912701,0.0017465188390182553,0,0,2,3,0
2023-05-02,0.14464,0.14465,0.14462,0.14464,-6.074622578373864e-06,3.378850929161473e-05,0.000119959688914911,4.763310922409073e-06,0.000850975317030555,0.0025171321503190723,-0.002183829534489485,-0.0003406924621868869,0.1436439776427762,0.1436439776427762,0.0,0.00174694844352068,-188.00224838709678,-4.790418569226011,-188.00224838709678,-4.790418569226011,30829748455716.203,-1.4129032258064513,0.14452800000000002,0.0007749363445143725,0.14475000000000002,-0.0007599309153715145,0.1450745,-0.002995012907161523,0.1450048,-0.0025157787880125244,34.48274012420043,-0.00021732887696587766,-0.00015163225896591605,-6.56966179999616e-05,0.1450745,0.14596317672177178,0.1441858232782282,0.012251315314156328,0.2555353992317215,0.0031208821693597955,0.0008093053125111425,-0.005158539101726367,0.0022226766735764835,-0.004816292830604141,0.00174694844352068,0,0,2,3,0
2023-05-03,0.14464,0.14464,0.14462,0.14464,-3.0591294726400246e-05,-1.2781723461352737e-05,0.00025743273903978877,3.576678779437966e-05,0.0008597397245390777,0.0024356139111838646,-0.0021909995508295156,-0.0003529423102478495,0.143638761716708,0.143638761716708,0.0,0.00174694844352068,-188.02062258064515,-4.76076846986253,-188.02062258064515,-4.76076846986253,30842742694844.01,-1.4193548387096775,0.14459,0.0003458053807316861,0.144695,-0.00038010988631258507,0.1450395,-0.002754422071228852,0.1449962,-0.0024566161044220535,31.599982304009643,-0.00021361372531103484,-0.00016402855223493983,-4.958517307609501e-05,0.1450395,0.14593921866949625,0.14413978133050373,0.012406532972000839,0.27798615637059493,0.002147855608674476,0.0008215387213818891,-0.003788139679041458,0.00220598919217848,-0.004816292830604141,0.00174694844352068,0,0,2,3,0
2023-05-04,0.14464,0.14503,0.14447,0.14474,3.932150562661877e-05,-2.7975747392836684e-06,0.0003515796828484589,6.555371611946973e-05,0.0008625151189027619,0.002353528623325996,-0.0021980582521780524,-0.00036519247190141396,0.14363354965199546,0.14363354965199546,0.0006913716814160864,0.0017535241866215357,-188.03899677419355,-4.73111837049905,-188.03899677419355,-4.73111837049905,30855736933971.82,-1.4258064516129032,0.144662,0.0005391879000704728,0.144623,0.0008089999515983349,0.14500649999999998,-0.0018378486481638763,0.1449966,-0.0017696966687494446,34.630331329780816,-0.0002002914415323298,-0.00017128113009441784,-2.9010311437911967e-05,0.14500649999999998,0.1458989307433121,0.14411406925668788,0.012308837787438577,0.3506886937742052,0.002493420141293834,0.0008272849186128376,-0.004949814381960627,0.002102889090803074,-0.004539202200825265,0.0017535241866215357,0,1,2,3,0
2023-05-05,0.14475,0.14476,0.14448,0.14466,-2.5503095428511328e-05,1.8367369662211115e-05,0.00040051233114442953,9.116292760803298e-05,0.0008586120401770396,0.002270955672650025,-0.002205005888624266,-0.00037744281260339454,0.14362834145541445,0.14362834145541445,-0.0005527152134862101,0.0017293399483888773,-188.05737096774192,-4.70146827113557,-188.05737096774192,-4.70146827113557,30868731173099.633,-1.432258064516129,0.144664,-2.76502792676564e-05,0.144584,0.000525645991257819,0.14496199999999998,-0.002083304590168244,0.14501560000000002,-0.002452149975588912,36.326509854239646,-0.00019395299764268792,-0.00017581550360407187,-1.8137494038616053e-05,0.14496199999999998,0.14582870823113916,0.1440952917688608,0.011957730041516882,0.3257775863031635,6.913238852401804e-05,0.0004436500526041982,-0.0026887280248190093,0.0019403818689165961,-0.00611473720371003,0.0017293399483888773,0,0,2,3,0
2023-05-08,0.14466,0.14466,0.14448,0.14462,3.223627846207088e-05,8.148482337089063e-06,0.0004130954654584211,0.00010947382130744916,0.0008474960250567529,0.0021879487017045568,-0.002211842710257877,-0.0003896931978094055,0.14362313713374092,0.14362313713374092,-0.0002765104382691508,0.0016904684675899308,-188.11249354838708,-4.6125179730451284,-188.11249354838708,-4.6125179730451284,30907713890483.06,-1.4516129032258065,0.14466,-0.0002765104382691293,0.144549,0.0004911829206704144,0.144929,-0.002132078466007519,0.1450294,-0.0028228759134355116,34.15635892226241,-0.00018996757296965705,-0.0001786459174771889,-1.1321655492468148e-05,0.144929,0.1457949865077521,0.1440630134922479,0.011950493106998646,0.32159075387785496,-0.00013827433628310626,0.0004626408402117567,-0.002414292612264557,0.0019378561527856656,-0.004542951541850138,0.0016904684675899308,0,1,2,3,0
2023-05-09,0.14462,0.14462,0.14427,0.14445,1.8186891288672832e-05,-1.2303827622022815e-05,0.00039568818022946275,0.00011756949659568966,0.0008288794384419755,0.0021045555874586834,-0.0022185689671682307,-0.0004019434929749111,0.14361793669375067,0.14361793669375067,-0.001175494399114907,0.0016987803119615705,-188.1308677419355,-4.582867873681649,-188.1308677419355,-4.582867873681649,30920708129610.87,-1.4580645161290322,0.144622,-0.001189307297644933,0.144575,-0.0008646031471555523,0.1448935,-0.003060868845048351,0.1450344,-0.004029388889808298,34.58331315973369,-0.00019824147018629446,-0.00018256502801901,-1.5676442167284453e-05,0.1448935,0.1457776356171445,0.14400936438285553,0.012203937611341881,0.24919006123042658,-0.001313606194690231,0.000688614047561467,0.001803176364518988,0.0008485680895645386,-0.004891154588040902,0.0016987803119615705,0,1,2,3,0
2023-05-10,0.14441,0.14456,0.14418,0.14418,-7.4550974503459e-05,-6.645172083001785e-06,0.0003498534116889333,0.00011459445417935459,0.000802562432182109,0.0020208241793166566,-0.002225184909444773,-0.0004141935635553505,0.14361274014221953,0.14361274014221953,-0.0018691588785045843,0.00164957669143349,-188.14924193548387,-4.553217774318169,-188.14924193548387,-4.553217774318169,30933702368738.68,-1.464516129032258,0.14453,-0.0024216425655572494,0.14456,-0.002628666297730987,0.14483,-0.004488020437754498,0.145006,-0.005696316014509699,23.333319722230243,-0.0002240031677755716,-0.00019085265597032234,-3.315051180524927e-05,0.14483,0.14572816186562998,0.14393183813437,0.012402980951874512,0.13814985646041766,-0.0031803097345132203,0.0009630444499523419,-0.0010392849719393915,0.001013808634773591,-0.00873152286008938,0.00164957669143349,0,0,1,3,0
2023-05-11,0.14419,0.14423,0.14387,0.14387,-0.00015697836604922012,-3.97396185934356e-06,0.0002740056944927135,0.00010215966769368698,0.0007685712152989382,0.001936802326683479,-0.002231690787176874,-0.00042644327500651304,0.1436075474859231,0.1436075474859231,-0.0021500901650715054,0.0016668406271030892,-188.16761612903227,-4.5235676749546885,-188.16761612903227,-4.5235676749546885,30946696607866.49,-1.4709677419354836,0.144356,-0.0033666768267340058,0.144509,-0.004421869918136591,0.14474550000000003,-0.00604854727780849,0.1449924,-0.00774109539534483,24.347811266549613,-0.00026636343605462853,-0.0002059548119871836,-6.040862406744493e-05,0.14474550000000003,0.1456720323012681,0.14381896769873195,0.012802225993458498,0.02753940752966772,-0.006010777946663048,0.0008097439584371998,-0.0035323452001663203,0.0011838277784111805,-0.011610332508930954,0.0016668406271030892,0,0,0,3,0
2023-05-12,0.14391,0.14392,0.14367,0.14367,-0.00012367813665309246,3.905329996326873e-05,0.00016712360764166542,8.201334342767275e-05,0.0007273706182574602,0.0018525378789633771,-0.002238086850454005,-0.000438692492783988,0.14360235873163762,0.14360235873163762,-0.0013901438798915589,0.0016737839004419709,-188.18599032258064,-4.493917575591208,-188.18599032258064,-4.493917575591208,30959690846994.297,-1.4774193548387098,0.144158,-0.0033851746000916785,0.144411,-0.005131188067391122,0.14465250000000002,-0.00679213978327388,0.14497020000000002,-0.008968739782383061,23.140482480712777,-0.00031247061563444145,-0.00022725797271663518,-8.521264291780627e-05,0.14465250000000002,0.1456199682097476,0.14368503179025244,0.013376446445759036,-0.007768622318022944,-0.006843633347158984,0.0007231237612137779,-0.006774974075354323,0.0009239228640485988,-0.012780869923727067,0.0016737839004419709,0,0,0,3,0
2023-05-15,0.14367,0.14392,0.14352,0.14379,0.00024631752563490807,9.888143186301024e-05,3.9533743318305266e-05,5.5781774669407107e-05,0.0006795473845234628,0.0017680786855609526,-0.002244373349365561,-0.00045094108234336466,0.14359717388613888,0.14359717388613888,0.0008352474420547651,0.0016956561259027754,-188.24111290322577,-4.404967277500767,-188.24111290322577,-4.404967277500767,30998673564377.727,-1.496774193548387,0.143992,-0.0014028557142063984,0.144326,-0.0037138145587074308,0.14457550000000002,-0.005433147386659719,0.1449608,-0.008076666243563775,38.636332902916934,-0.00033546090601027645,-0.00024889855937536347,-8.656234663491298e-05,0.14457550000000002,0.14556089812954684,0.1435901018704532,0.013631606040398491,0.10143013445678391,-0.005739178536855238,0.0011744037059810515,-0.005876659292035291,0.0010286051265235064,-0.010596573315901692,0.0016956561259027754,0,1,2,3,0
2023-05-16,0.14379,0.1438,0.14324,0.14324,8.85003444463479e-05,2.993617490197388e-05,-9.0942140560006e-05,2.5085896124298428e-05,0.0006256936161451457,0.001683472595881058,-0.002250550534001113,-0.00046318890914020725,0.1435919929562025,0.1435919929562025,-0.0038250226024062473,0.0018308791866054682,-188.2594870967742,-4.375317178137287,-188.2594870967742,-4.375317178137287,31011667803505.535,-1.503225806451613,0.14375,-0.0035478260869564017,0.144186,-0.00656096985837739,0.14446799999999999,-0.008500152282858345,0.1449532,-0.011818987093765422,24.884776572033758,-0.0003935249693416687,-0.0002778238413686245,-0.00011570112797304417,0.14446799999999999,0.14554418429258617,0.1433918157074138,0.014898583666779985,-0.07053425164242293,-0.00837660089996528,0.0016784199367379869,-0.009679203539822878,0.0014215021500981072,-0.014787812091615504,0.0018308791866054682,0,1,0,3,0
2023-05-17,0.14324,0.14336,0.14275,0.14284,0.00016555416733513023,-0.00013409796609546072,-0.00020293317376115656,-8.45335750174459e-06,0.0005664014151708335,0.0015987674593279197,-0.0022566186544500056,-0.00047543583862997993,0.14358681594860448,0.14358681594860448,-0.002792516056967398,0.0018833072787075844,-188.27786129032256,-4.345667078773807,-188.27786129032256,-4.345667078773807,31024662042633.344,-1.5096774193548388,0.143482,-0.00447442884821792,0.144006,-0.008096884852020057,0.1443505,-0.010464113390670611,0.14493319999999998,-0.014442515586490809,19.444433641981647,-0.00046644097372561255,-0.00031554726784002214,-0.0001508937058855904,0.1443505,0.14559479603857337,0.14310620396142662,0.017239926963514122,-0.1069697054295203,-0.009293938132889479,0.0017535730950233154,-0.012444690265486669,0.0014824857117660861,-0.016185687719539987,0.0018833072787075844,0,1,0,3,0
2023-05-18,0.14284,0.14284,0.14197,0.14209,-0.00030528443615842596,-0.00013053500334186033,-0.0002786226910018852,-4.321505150366376e-05,0.0005022628836490757,0.0015140111253062148,-0.0022625779608017853,-0.00048768173626824695,0.14358164287012054,0.14358164287012054,-0.0052506300756091084,0.0020183278773678965,-188.296235483871,-4.3160169794103265,-188.296235483871,-4.3160169794103265,31037656281761.152,-1.5161290322580645,0.143126,-0.0072383773737826045,0.14374099999999998,-0.011485936510807536,0.144182,-0.014509439458462293,0.14490360000000002,-0.019417046919469404,7.333329911113438,-0.0005780823905651711,-0.0003680542923850519,-0.00021002809818011916,0.144182,0.14568044270038813,0.14268355729961188,0.020785433693361516,-0.19805805702752025,-0.012372280531035007,0.0023324712574255284,-0.018308691446732195,0.00177886583223355,-0.0231678812044549,0.0020183278773678965,0,0,0,1,0
2023-05-19,0.14209,0.14276,0.14161,0.14268,0.0002935718241634937,0.00011046846113807597,-0.000317702058987054,-7.757835003347182e-05,0.0004338701236282221,0.0014292514432204953,-0.0022684287031456978,-0.0004999264675107977,0.14357647372752674,0.14357647372752674,0.004152297839397523,0.002300686786080327,-188.31460967741936,-4.286366880046847,-188.31460967741936,-4.286366880046847,31050650520888.965,-1.5225806451612902,0.142928,-0.001735139370872035,0.143543,-0.006012135736329898,0.1440635,-0.009603404054462162,0.1448606,-0.015053092421265717,22.625689475987926,-0.0006118973765156244,-0.0004168229092111665,-0.00019507446730445788,0.1440635,0.1456454411793008,0.1424815588206992,0.021961720759259628,0.06272078314204414,-0.006890791396951257,0.003823240766774308,-0.013687266694317746,0.0025940176625320285,-0.01633919338159262,0.002300686786080327,0,1,0,3,0
2023-05-22,0.14268,0.14268,0.14208,0.14209,-0.00013765176775790215,0.00017495213857531165,-0.0003286967295559831,-0.00010992263910766521,0.0003618152371565473,0.001344536262475463,-0.0022741711315714132,-0.0005121698978131465,0.14357130852759878,0.14357130852759878,-0.004135127558172136,0.0024153001809173956,-188.3697322580645,-4.197416581956405,-188.3697322580645,-4.197416581956405,31089633238272.395,-1.5419354838709678,0.142588,-0.0034925800207590996,0.14328999999999997,-0.008374624886593475,0.1439195,-0.0127119674540282,0.1447818,-0.018592115859866327,19.424453910255792,-0.0006784829367159628,-0.00046915491471212576,-0.00020932802200383707,0.1439195,0.14566940495983413,0.14216959504016588,0.02431782989565869,-0.02274267517175079,-0.01182279713471035,0.0037499894809005264,-0.01749412252800442,0.0026975140475354164,-0.01986617920949163,0.0024153001809173956,0,0,0,2,0
2023-05-23,0.14209,0.14209,0.14166,0.14168,-0.00020171009983700977,3.335246432771379e-05,-0.00032156024925139045,-0.000138615762310751,0.00028669032628235073,0.0012599134324754696,-0.002279805496168177,-0.0005244118926306322,0.14356614727711242,0.14356614727711242,-0.0028854951087338154,0.0022348404568262588,-188.38810645161288,-4.167766482592926,-188.38810645161288,-4.167766482592926,31102627477400.203,-1.5483870967741935,0.14227599999999999,-0.00418904101886464,0.143013,-0.009320830973408018,0.143794,-0.014701586992503197,0.1447044,-0.02090053930633768,17.68558411357742,-0.0007556256640898207,-0.0005264490645876648,-0.00022917659950215591,0.143794,0.14580305738568577,0.14178494261431424,0.027943549601315346,-0.026117376004771042,-0.010890812622172619,0.003681784951239787,-0.019176185531325718,0.002710508402886604,-0.01740758721131852,0.0022348404568262588,0,0,0,2,0
2023-05-24,0.14168,0.14204,0.14144,0.1416,0.00013653849800233947,-0.00019526674026650498,-0.0003028315700557631,-0.00016196410175842575,0.00020908749305430734,0.0011754308026251424,-0.00228533204702561,-0.0005366523174193446,0.14356098998284386,0.14356098998284386,-0.0005646527385657629,0.0021940801554195502,-188.40648064516125,-4.138116383229446,-188.40648064516125,-4.138116383229446,31115621716528.01,-1.5548387096774192,0.142028,-0.0030134902976876672,0.14275500000000002,-0.008090784911211636,0.14365750000000002,-0.014322259540922106,0.1446416,-0.021028528445481833,15.570170658281171,-0.0008138357705611832,-0.0005839264057823684,-0.00022990936477881472,0.14365750000000002,0.1458735265531446,0.14144147344685545,0.030851526069221133,0.03576819802082224,-0.008681041725006944,0.0037240394688787663,-0.017894298793175167,0.0027449909093963326,-0.01891498648929546,0.0021940801554195502,0,1,0,3,0
