Date,Open,High,Low,Close,IMF_0,IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,trend,returns,volatility,CPI_CPI_diff,CPI_CPI_YOY_diff,INFLATION_INFLATION_diff,INFLATION_INFLATION_YOY_diff,REAL_GDP_REAL_GDP_diff,UNEMPLOYMENT_UNEMPLOYMENT_diff,MA5,MA_dist_5,MA10,MA_dist_10,MA20,MA_dist_20,MA50,MA_dist_50,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_upper,BB_lower,BB_width,BB_position,momentum_5,volatility_5,momentum_10,volatility_10,momentum_20,volatility_20,signal,trend_score,tech_score,momentum_score,macro_score
2015-02-17,0.201,0.202,0.199,0.2,-0.00027517691756217893,-0.0002906683752782816,0.00038319106410345666,0.0004238308336552938,0.0012733268369020153,-0.009937375279986366,0.009873108484141668,0.0010208887282042464,0.19752887462582014,0.19752887462582014,-0.00497512437810943,0.006668834303011703,0.7170250240770457,-3.543319091378261,0.7170250240770457,-3.543319091378261,14946475988764.045,-4.229910464285714,0.2012,-0.005964214711729517,0.2008,-0.003984063745019896,0.1995,0.002506265664160403,0.1979,0.03587670540677108,63.63635553719112,0.0018211542394858393,0.001966185432018528,-0.00014503119253268847,0.1995,0.20392481043304928,0.19507518956695075,0.04435900183508034,0.5564995955832888,-0.00497512437810943,0.00415661058265798,-0.00497512437810943,0.0036717663973984595,0.04166666666666674,0.006668834303011703,0,2,2,2,1
2015-02-18,0.2,0.201,0.199,0.2,0.00011783506999248352,-0.0003303575178671972,0.0003077519178395072,-3.485146032797694e-05,0.0014198537877848612,-0.009917373378186873,0.009887572556630616,0.0010200899557576172,0.19752947906837698,0.19752947906837698,0.0,0.006382809405964078,0.7525776725521638,-3.543319091378261,0.7525776725521638,-3.543319091378261,14966032752808.988,-4.222857785714285,0.2008,-0.003984063745019896,0.20070000000000002,-0.0034877927254609174,0.19980000000000003,0.0010010010010008906,0.1979,0.03587670540677108,42.857134285716,0.0016643638309331021,0.001905821111801443,-0.00024145728086834078,0.19980000000000003,0.20338945824969684,0.19621054175030322,0.03593051300997806,0.5278593573301585,-0.00990099009900991,0.002718256776339598,-0.00497512437810943,0.0036717663973984595,0.030927835051546504,0.006382809405964078,1,3,2,2,1
2015-02-19,0.2,0.201,0.199,0.2,0.00039763654650994406,-0.00019739678517943562,0.0001554408788550588,-0.000474445404059487,0.001563520620472862,-0.009896355952098953,0.009902225340786587,0.001019283709167104,0.1975300910455463,0.1975300910455463,0.0,0.006044967025561507,0.7881303210272819,-3.543319091378261,0.7881303210272819,-3.543319091378261,14985589516853.934,-4.215805107142857,0.20040000000000005,-0.001996007984032131,0.20070000000000002,-0.0034877927254609174,0.2,0.0,0.1979,0.03587670540677108,42.857134285716,0.001522555233566314,0.0018291679361544173,-0.0003066127025881033,0.2,0.2031119464208621,0.1968880535791379,0.031119464208620995,0.5,-0.00990099009900991,0.002718256776339598,0.0,0.0033168070542562845,0.020408163265306145,0.006044967025561507,0,2,2,2,1
2015-02-20,0.2,0.2,0.199,0.199,-0.0005059546424927148,0.00012406718049345002,-4.012636681077963e-05,-0.0008742778385160885,0.0017043677742324612,-0.009874318768005043,0.009917062128870413,0.0010184699794464815,0.19753071055278185,0.19753071055278185,-0.0050000000000000044,0.005780480103629036,0.8236829695024142,-3.543319091378261,0.8236829695024142,-3.543319091378261,15005146280898.877,-4.208752428571428,0.2,-0.0050000000000000044,0.20060000000000003,-0.007976071784646151,0.20005,-0.005248687828042966,0.1979,0.03587670540677108,42.857134285716,0.0013143284950759282,0.0017262000479387196,-0.0004118715528627914,0.20005,0.20305700935534937,0.19704299064465064,0.030062577909016404,0.3254079259627042,-0.00995024875621886,0.0027318144751203436,-0.0050000000000000044,0.003675147559652437,0.005050505050504972,0.005780480103629036,0,1,2,2,1
2015-02-23,0.199,0.201,0.199,0.2,0.0006342054483666852,0.0003292274885910218,-0.0002220061669457761,-0.0012136694224439224,0.0018424356883298635,-0.009851257592187492,0.009932078213142157,0.0010176487576100024,0.19753133758553745,0.19753133758553745,0.005025125628140614,0.005731444278271537,0.9303409149277684,-3.543319091378261,0.9303409149277684,-3.543319091378261,15063816573033.707,-4.187594392857142,0.1998,0.0010010010010010296,0.20060000000000003,-0.0029910269192423584,0.20020000000000002,-0.0009990009990010276,0.1979,0.03587670540677108,42.857134285716,0.0012159818652606458,0.0016241564114031048,-0.00040817454614245903,0.20020000000000002,0.20284376127594972,0.19755623872405031,0.02641120155793908,0.4621751022266258,-0.00497512437810943,0.004186384258262606,0.0,0.0040724338477235444,0.015228426395939021,0.005731444278271537,0,2,2,2,1
2015-02-24,0.2,0.201,0.199,0.199,-8.621266287645748e-05,0.00025916245738503594,-0.00034766665082311226,-0.001471940814589249,0.0019777648020314234,-0.009827168190929091,0.009947268885862831,0.0010168200346716806,0.19753197213926696,0.19753197213926696,-0.0050000000000000044,0.00587413640666872,0.9658935634028865,-3.543319091378261,0.9658935634028865,-3.543319091378261,15083373337078.652,-4.180541714285714,0.1996,-0.0030060120240480433,0.2004,-0.0069860279441117,0.2003,-0.006490264603095335,0.1979,0.03587670540677108,37.499993437501146,0.0010453002394479882,0.0015083851770120817,-0.00046308493756409353,0.2003,0.2025571523745875,0.19804284762541252,0.022537717170119664,0.21202653072157288,-0.0050000000000000044,0.004192314771562335,-0.00995024875621886,0.003935757983667642,0.010152284263959421,0.00587413640666872,0,1,2,2,1
2015-02-25,0.199,0.2,0.197,0.198,-0.0008938872383596083,0.00012462789283824635,-0.0004219046552341013,-0.0016284087046431498,0.0021103915855484653,-0.009802046330512099,0.009962629439292436,0.001015983801645589,0.19753261420942422,0.19753261420942422,-0.005025125628140725,0.006003657059732061,1.0014462118780045,-3.543319091378261,1.0014462118780045,-3.543319091378261,15102930101123.596,-4.173489035714285,0.19920000000000002,-0.006024096385542201,0.2,-0.010000000000000009,0.20034999999999997,-0.011729473421512171,0.1979,0.03587670540677108,37.499993437501146,0.000819890985726407,0.001370686338754947,-0.00055079535302854,0.20034999999999997,0.20232617386833632,0.19837382613166363,0.019727216055266734,-0.09458331011590752,-0.010000000000000009,0.0044861948006409596,-0.01980198019801982,0.003496982953801613,0.0050761421319796,0.006003657059732061,-1,1,1,1,1
2015-02-26,0.198,0.2,0.197,0.2,0.0009987135223124876,0.00013100592502613217,-0.00045804162766977386,-0.001662685682022444,0.002240336632872403,-0.009775887777219217,0.009978155165691897,0.0010151400495454137,0.19753326379146313,0.19753326379146313,0.010101010101010166,0.004442007367359828,1.0369988603531226,-3.543319091378261,1.0369988603531226,-3.543319091378261,15122486865168.54,-4.166436357142857,0.1992,0.0040160642570282274,0.19980000000000003,0.0010010010010008906,0.2003,-0.001497753369945056,0.1979,0.03587670540677108,49.999993000000984,0.0007934889665915656,0.0012552468643222707,-0.000461757897730705,0.2003,0.20225744193971856,0.19834255806028145,0.019545101744568718,0.42336937461268226,0.0,0.007115689348366056,-0.00990099009900991,0.005186961743841674,-0.00497512437810943,0.004442007367359828,0,2,2,2,1
2015-02-27,0.2,0.201,0.199,0.2,0.0007565389807860929,9.577300151622293e-05,-0.00045424506499759686,-0.0015590280044419842,0.0023675983769257335,-0.009748688297333092,0.00999384135732157,0.0010142887693856159,0.19753392088083743,0.19753392088083743,0.0,0.004442007367359828,1.072551508828255,-3.543319091378261,1.072551508828255,-3.543319091378261,15142043629213.484,-4.1593836785714275,0.1994,0.0030090270812438173,0.19970000000000002,0.0015022533800700785,0.20025000000000004,-0.0012484394506867811,0.1979,0.03587670540677108,49.999993000000984,0.0007637610146586371,0.0011569496943895441,-0.000393188679730907,0.20025000000000004,0.20218309133391674,0.19831690866608334,0.019306779864336553,0.43533673354856567,0.005025125628140614,0.006563728349950592,-0.00497512437810943,0.004999003720708738,-0.00497512437810943,0.004442007367359828,0,2,2,2,1
2015-03-02,0.2,0.201,0.199,0.2,0.0006050840827220477,-0.0002184977414376399,-0.00039471546703125126,-0.001321228431314844,0.0024921024825747466,-0.00972044365713622,0.01000968330644217,0.0010134299521799704,0.197534585473001,0.197534585473001,0.0,0.004299912062085105,1.054785491119972,-3.543319091378261,1.054785491119972,-3.543319091378261,15200713921348.316,-4.149138612903225,0.19940000000000002,0.003009027081243678,0.1996,0.0020040080160321216,0.20024999999999998,-0.0012484394506865042,0.1979,0.03587670540677108,44.444437530865265,0.0007317660549999716,0.0010719129665116296,-0.000340146911511658,0.20024999999999998,0.20218309133391668,0.19831690866608329,0.019306779864336557,0.43533673354858005,0.0,0.006170112254826926,-0.00497512437810943,0.004999003720708738,0.0,0.004299912062085105,0,2,2,2,1
2015-03-03,0.201,0.201,0.198,0.199,-0.0006251147127310466,-0.0006114199754003422,-0.0002805019862391651,-0.0009790675830546867,0.002613756422671965,-0.009691149622910974,0.010025676305313909,0.0010125635889425809,0.19753525756340778,0.19753525756340778,-0.0050000000000000044,0.004270283004087862,1.0281261580282717,-3.543319091378261,1.0281261580282717,-3.543319091378261,15220270685393.26,-4.1475424193548385,0.1994,-0.002006018054162406,0.1995,-0.002506265664160403,0.20015,-0.0057456907319509585,0.1979,0.03587670540677108,33.33332814814895,0.000618587484840033,0.0009812478701773104,-0.0003626603853372774,0.20015,0.20212617386833634,0.19817382613166365,0.019746928486998203,0.20903369930498084,0.0,0.006170112254826926,-0.0050000000000000044,0.005001490555767254,-0.00995024875621886,0.004270283004087862,0,1,2,2,1
2015-03-04,0.199,0.199,0.198,0.199,-0.0011832704564804367,-0.0007892797999538329,-0.00012022139937505383,-0.0005683365177170489,0.0027324676700700894,-0.009660801960940182,0.010041815646197529,0.0010116896706875206,0.19753593714751141,0.19753593714751141,0.0,0.004270283004087862,1.0014668249365712,-3.543319091378261,1.0014668249365712,-3.543319091378261,15239827449438.203,-4.145946225806451,0.1996,-0.0030060120240480433,0.19940000000000002,-0.0020060180541625447,0.20005,-0.005248687828042966,0.1979,0.03587670540677108,33.33332814814895,0.0005228653858846688,0.000889571373318782,-0.00036670598743411326,0.20005,0.2020473666874691,0.19805263331253092,0.019968674706014315,0.23715392206463623,0.005050505050504972,0.005518748595709628,-0.0050000000000000044,0.005001490555767254,-0.00995024875621886,0.004270283004087862,0,1,2,2,1
2015-03-05,0.199,0.201,0.199,0.2,-0.0011382086146363873,-0.000623709340639966,6.256491951219491e-05,-0.00012492325489899512,0.002848143697621105,-0.009629396437506066,0.01005809662135342,0.001010808188428863,0.19753662422076584,0.19753662422076584,0.005025125628140614,0.00430297113818232,0.9748074918448708,-3.543319091378261,0.9748074918448708,-3.543319091378261,15259384213483.146,-4.144350032258064,0.19960000000000003,0.002004008016031982,0.1994,0.0030090270812438173,0.20005,-0.0002499375156210672,0.1979,0.03587670540677108,44.444437530865265,0.0005216829392856448,0.0008159936865121546,-0.0002943107472265098,0.20005,0.2020473666874691,0.19805263331253092,0.019968674706014315,0.48748352009831736,0.0,0.003544423836082453,0.0,0.005299732454193437,0.0,0.00430297113818232,0,1,2,2,1
2015-03-06,0.2,0.202,0.199,0.202,-0.0003783083515494262,-0.00013171717621116358,0.00020922574782407478,0.00031528418580243993,0.0029606919781778912,-0.009596928818891693,0.010074514523042507,0.0010099191331805024,0.19753731877862488,0.19753731877862488,0.010000000000000009,0.004848331297439658,0.9481481587531846,-3.543319091378261,0.9481481587531846,-3.543319091378261,15278940977528.09,-4.142753838709677,0.2,0.010000000000000009,0.19970000000000002,0.011517275913870789,0.20015,0.009243067699225673,0.1979,0.03587670540677108,54.54544760330667,0.0006743555758330078,0.0007876660643763254,-0.0001133104885433176,0.20015,0.20232884566251336,0.19797115433748663,0.02177212752948651,0.9245367241537404,0.010000000000000009,0.005704192730058205,0.015075376884422065,0.005820519923195377,0.010000000000000009,0.004848331297439658,1,2,1,2,1
2015-03-09,0.202,0.203,0.201,0.203,-0.0005961567218275849,0.0004822647378047936,0.0002527997622394534,0.0007163591525461492,0.0030700199845924937,-0.009563394871379138,0.010091064643524817,0.0010090224959566916,0.19753802081654234,0.19753802081654234,0.004950495049504955,0.004946368132368632,0.8681701594780691,-3.543319091378261,0.8681701594780691,-3.543319091378261,15337611269662.922,-4.137965258064516,0.20060000000000003,0.011964107676969019,0.2,0.015000000000000013,0.2003,0.01347978032950578,0.1979,0.03587670540677108,63.63635553719112,0.0008660580053121703,0.0008033444525634944,6.271355274867587e-05,0.2003,0.20282148661246552,0.1977785133875345,0.025177100473944204,1.0353984404779262,0.014999999999999902,0.0056988035120897045,0.014999999999999902,0.005815561506504931,0.014999999999999902,0.004946368132368632,0,2,2,2,1
2015-03-10,0.203,0.205,0.203,0.204,-0.0002573192753604734,0.0007867829411611424,0.0001267450575300249,0.0010419555753982887,0.0031760351897177916,-0.009528790361251106,0.010107742275061067,0.0010081182677711157,0.19753873032997216,0.19753873032997216,0.004926108374384119,0.0049430580589599,0.8415108263863829,-3.543319091378261,0.8415108263863829,-3.543319091378261,15357168033707.865,-4.136369064516129,0.2016,0.011904761904761833,0.20050000000000004,0.017456359102244124,0.20045000000000002,0.017710152157645147,0.1979,0.03587670540677108,66.66665888888971,0.0010861546893164986,0.0008599064999140953,0.00022624818940240334,0.20045000000000002,0.20345700935534938,0.19744299064465065,0.030002587731098686,1.0902874884118072,0.025125628140703293,0.0035357676172864602,0.025125628140703293,0.005415205007192761,0.01492537313432818,0.0049430580589599,0,2,2,2,1
2015-03-11,0.204,0.206,0.204,0.205,0.0010827778457604452,0.0003758151655484679,-0.00016883906759769665,0.0012535155807550016,0.0032786450664058597,-0.009493111054790152,0.010124542709911975,0.0010072064396380574,0.19753944731436804,0.19753944731436804,0.004901960784313708,0.004939794655042631,0.8148514932946824,-3.543319091378261,0.8148514932946824,-3.543319091378261,15376724797752.809,-4.134772870967741,0.2028,0.010848126232741517,0.2012,0.01888667992047713,0.20060000000000003,0.021934197407776464,0.1979,0.03587670540677108,69.23076177514866,0.0013259893598120132,0.0009531230718936789,0.00037286628791833427,0.20060000000000003,0.2041777087639998,0.19702229123600026,0.03567007740777432,1.1149186938124191,0.03015075376884413,0.002258487684751894,0.03535353535353525,0.004752211758164544,0.014851485148514643,0.004939794655042631,0,3,2,3,1
2015-03-12,0.205,0.206,0.202,0.202,-0.0009066256324991974,-0.0006390443264579993,-0.00037156884833467916,0.001307914429968099,0.003377757087509399,-0.00945635271827901,0.010141461240337895,0.0010062870025716493,0.19754017176518385,0.19754017176518385,-0.014634146341463317,0.006021893329894683,0.7881921602029678,-3.543319091378261,0.7881921602029678,-3.543319091378261,15396281561797.754,-4.133176677419354,0.2032,-0.005905511811023518,0.20140000000000002,0.0029791459781528767,0.20060000000000003,0.006979062811565226,0.19810000000000003,0.019687026754164495,59.99999440000056,0.0012594667870114984,0.001014391814917243,0.0002450749720942554,0.20060000000000003,0.2041777087639998,0.19702229123600026,0.03567007740777432,0.6956559480312239,0.010000000000000009,0.009570521940503816,0.010000000000000009,0.00688695489647585,0.0,0.006021893329894683,1,2,3,3,1
2015-03-13,0.202,0.205,0.202,0.204,0.0006779194879208375,-0.0003829797395999114,-0.00023150641949974807,0.0011773655496627618,0.0034729554554575716,-0.009418511117999908,0.010158493158599157,0.0010053599475855777,0.19754090367787364,0.19754090367787364,0.009900990099009688,0.006286922018795602,0.7615328271112816,-3.543319091378261,0.7615328271112816,-3.543319091378261,15415838325842.697,-4.131580483870968,0.2036,0.0019646365422396057,0.20180000000000003,0.010901883052527015,0.20075000000000004,0.016189290161892637,0.19830000000000003,0.02874432677760945,62.49999453125045,0.0013525392238542544,0.0010820212967046453,0.0002705179271496091,0.20075000000000004,0.20463654900366585,0.19686345099633423,0.03872028895308399,0.9181087125023428,0.009900990099009688,0.009549986444056932,0.019999999999999796,0.0074159008164184454,0.01492537313432818,0.006286922018795602,0,3,2,3,1
2015-03-16,0.205,0.206,0.203,0.204,-0.0005185025856945929,0.0005246313323296386,0.0001916176829855357,0.0008975628614329234,0.003562570658640366,-0.009379582020235607,0.010175633756956567,0.0010044252656943033,0.19754164304789087,0.19754164304789087,0.0,0.006286922018795602,0.681554827836166,-3.543319091378261,0.681554827836166,-3.543319091378261,15474508617977.527,-4.126791903225806,0.20379999999999998,0.0009813542688910978,0.20220000000000002,0.008902077151335154,0.20090000000000002,0.015430562468889814,0.1985,0.02770780856423162,66.66666044444503,0.001410045671821042,0.0011476261717279245,0.00026241950009311737,0.20090000000000002,0.20504982561459878,0.19675017438540127,0.04131235056842963,0.8735096709961029,0.004926108374384119,0.009424595214203586,0.019999999999999796,0.0074159008164184454,0.01492537313432818,0.006286922018795602,0,2,3,3,1
2015-03-17,0.204,0.205,0.204,0.205,0.0011432416485144428,-0.00041230905327432346,0.0007052254031757903,0.0005198846609438404,0.0036447673856370728,-0.009339561191268636,0.010192878327670688,0.001003482947911512,0.19754238987068962,0.19754238987068962,0.004901960784313708,0.006200052056446751,0.6548954947444798,-3.543319091378261,0.6548954947444798,-3.543319091378261,15494065382022.475,-4.125195709677419,0.20400000000000001,0.004901960784313594,0.2028,0.010848126232741517,0.20115,0.019139945314441922,0.19872000000000004,0.03160225442834114,73.33332648888957,0.0015188037644238428,0.001221861690267108,0.0002969420741567347,0.20115,0.20565847155801992,0.19664152844198007,0.04482696055699649,0.9269739700532652,0.004901960784313708,0.009422098372275225,0.03015075376884413,0.007027225418571473,0.02499999999999991,0.006200052056446751,0,3,2,3,1
